Time [s],Channel 0
5.332669500,0
5.332768375,1
5.332851958,0
5.332951375,1
5.333051208,0
5.333151375,1
5.333252083,0
5.333352208,1
5.333452375,0
5.333552250,1
5.333655292,0
5.333766167,1
5.333865083,0
5.333965292,1
5.334065583,0
5.334165125,1
5.334265000,0
5.334365625,1
5.334464792,0
5.334565083,1
5.334666458,0
5.334759917,1
5.334861375,0
5.334954792,1
5.335054750,0
5.335154875,1
5.335254708,0
5.335354875,1
5.335454708,0
5.335554875,1
5.335654750,0
5.335754875,1
5.335854750,0
5.335954833,1
5.336054750,0
5.336154875,1
5.336254708,0
5.336354875,1
5.336454750,0
5.336554875,1
5.336654750,0
5.336754875,1
5.336854708,0
5.336954875,1
5.337054750,0
5.337154875,1
5.337254750,0
5.337354875,1
5.337454708,0
5.337554917,1
5.337658417,0
5.337754125,1
5.337866875,0
5.337953958,1
5.338056500,0
5.338167458,1
5.338266375,0
5.338366625,1
5.338466917,0
5.338566458,1
5.338666333,0
5.338766917,1
5.338866125,0
5.338966333,1
5.339067792,0
5.339161000,1
5.339260917,0
5.339361125,1
5.339462458,0
5.339555833,1
5.339655750,0
5.339755917,1
5.339855708,0
5.339955917,1
5.340055750,0
5.340155917,1
5.340255708,0
5.340355917,1
5.340455708,0
5.340555917,1
5.340655750,0
5.340755917,1
5.340855708,0
5.340955917,1
5.341055750,0
5.341155917,1
5.341255750,0
5.341355875,1
5.341455750,0
5.341555917,1
5.341655750,0
5.341755917,1
5.341855750,0
5.341955917,1
5.342059833,0
5.342155875,1
5.342273542,0
5.342355833,1
5.342465292,0
5.342554958,1
5.342654833,0
5.342755042,1
5.342867667,0
5.342955708,1
5.343055583,0
5.343155792,1
5.343270750,0
5.343356375,1
5.343456292,0
5.343556667,1
5.343661042,0
5.343770958,1
5.343870833,0
5.343970292,1
5.344070167,0
5.344170375,1
5.344270167,0
5.344370333,1
5.344470167,0
5.344570333,1
5.344670167,0
5.344770333,1
5.344870167,0
5.344970375,1
5.345070167,0
5.345170333,1
5.345270167,0
5.345370333,1
5.345470167,0
5.345570375,1
5.345670167,0
5.345770333,1
5.345870167,0
5.345970375,1
5.346070167,0
5.346170375,1
5.346270167,0
5.346370375,1
5.346470208,0
5.346570375,1
5.346670167,0
5.346770375,1
5.346870208,0
5.346970375,1
5.347070208,0
5.347170375,1
5.347270208,0
5.347370333,1
5.347470208,0
5.347570375,1
5.347660083,0
5.347758875,1
5.347858458,0
5.347958625,1
5.348062875,0
5.348174542,1
5.348273458,0
5.348373708,1
5.348473958,0
5.348573500,1
5.348673375,0
5.348774000,1
5.348873208,0
5.348973458,1
5.349073250,0
5.349173458,1
5.349273250,0
5.349374958,1
5.349467625,0
5.349569458,1
5.349662125,0
5.349762333,1
5.349862167,0
5.349962375,1
5.350062167,0
5.350162375,1
5.350262167,0
5.350362375,1
5.350462167,0
5.350562375,1
5.350661833,0
5.350762375,1
5.350862167,0
5.350962333,1
5.351062167,0
5.351162375,1
5.351262208,0
5.351362333,1
5.351462167,0
5.351562333,1
5.351662167,0
5.351762375,1
5.351862208,0
5.351962375,1
5.352064583,0
5.352160500,1
5.352260083,0
5.352360250,1
5.352479667,0
5.352579750,1
5.352661417,0
5.352773542,1
5.352884750,0
5.352993708,1
5.353093500,0
5.353193708,1
5.353292458,0
5.353399042,1
5.353495208,0
5.353594417,1
5.353700708,0
5.353797083,1
5.353901750,0
5.353997333,1
5.354097125,0
5.354197292,1
5.354295708,0
5.354400625,1
5.354501042,0
5.354597708,1
5.354697583,0
5.354796042,1
5.354901792,0
5.354997625,1
5.355097458,0
5.355196250,1
5.355300917,0
5.355402375,1
5.355497583,0
5.355597708,1
5.355697458,0
5.355796083,1
5.355901958,0
5.355996125,1
5.356102250,0
5.356198042,1
5.356296417,0
5.356402667,1
5.356480042,0
5.356580333,1
5.356681208,0
5.356778875,1
5.356862792,0
5.356962250,1
5.357062042,0
5.357162208,1
5.357265292,0
5.357362917,1
5.357463042,0
5.357562833,1
5.357680750,0
5.357779500,1
5.357880458,0
5.357980750,1
5.358079375,0
5.358185917,1
5.358282167,0
5.358382125,1
5.358487542,0
5.358582792,1
5.358688625,0
5.358786125,1
5.358884083,0
5.358984250,1
5.359082708,0
5.359187500,1
5.359288875,0
5.359384708,1
5.359484500,0
5.359583458,1
5.359688667,0
5.359784542,1
5.359884375,0
5.359983208,1
5.360087625,0
5.360188042,1
5.360285500,0
5.360384625,1
5.360484458,0
5.360583083,1
5.360688833,0
5.360783208,1
5.360888958,0
5.360985500,1
5.361083417,0
5.361190000,1
5.361268750,0
5.361368542,1
5.361468375,0
5.361567208,1
5.361651042,0
5.361750375,1
5.361850250,0
5.361950417,1
5.362051042,0
5.362151208,1
5.362251333,0
5.362351208,1
5.362456125,0
5.362551500,1
5.362651375,0
5.362751542,1
5.362854458,0
5.362985417,1
5.363085292,0
5.363185417,1
5.363284250,0
5.363390625,1
5.363486958,0
5.363586000,1
5.363692542,0
5.363787583,1
5.363893375,0
5.363989125,1
5.364088833,0
5.364188958,1
5.364287500,0
5.364392208,1
5.364492667,0
5.364589375,1
5.364689292,0
5.364787833,1
5.364893458,0
5.364989292,1
5.365089125,0
5.365187958,1
5.365292583,0
5.365394000,1
5.365489250,0
5.365589375,1
5.365689125,0
5.365787875,1
5.365893625,0
5.365987625,1
5.366093625,0
5.366189375,1
5.366287958,0
5.366393958,1
5.366472458,0
5.366579125,1
5.366672125,0
5.366770917,1
5.366854083,0
5.366953542,1
5.367053375,0
5.367153542,1
5.367253667,0
5.367353500,1
5.367453333,0
5.367553500,1
5.367658000,0
5.367766792,1
5.367866667,0
5.367966125,1
5.368066000,0
5.368166167,1
5.368166292,0
5.368166333,1
5.368266000,0
5.368366208,1
5.368366375,0
5.368366417,1
5.368466000,0
5.368566208,1
5.368666000,0
5.368766167,1
5.368866000,0
5.368966167,1
5.369066000,0
5.369166208,1
5.369266000,0
5.369366167,1
5.369466000,0
5.369566208,1
5.369666000,0
5.369766250,1
5.369866000,0
5.369966208,1
5.370066000,0
5.370166208,1
5.370266000,0
5.370366208,1
5.370466000,0
5.370566208,1
5.370666000,0
5.370766208,1
5.370866000,0
5.370966208,1
5.371066042,0
5.371166208,1
5.371266042,0
5.371366208,1
5.371466042,0
5.371566208,1
5.371656875,0
5.371755708,1
5.371855583,0
5.371955750,1
5.372055542,0
5.372155625,1
5.372255458,0
5.372355625,1
5.372460000,0
5.372570417,1
5.372669333,0
5.372769583,1
5.372869833,0
5.372969458,1
5.373069333,0
5.373169958,1
5.373269125,0
5.373369375,1
5.373470750,0
5.373564542,1
5.373664417,0
5.373766167,1
5.373859458,0
5.373959708,1
5.374059542,0
5.374159708,1
5.374259542,0
5.374359708,1
5.374459542,0
5.374559708,1
5.374659542,0
5.374759708,1
5.374859542,0
5.374959750,1
5.375059542,0
5.375159833,1
5.375259542,0
5.375359708,1
5.375459542,0
5.375559750,1
5.375659542,0
5.375759708,1
5.375859542,0
5.375959708,1
5.376059542,0
5.376159750,1
5.376259542,0
5.376359708,1
5.376461750,0
5.376557792,1
5.376657625,0
5.376757833,1
5.376859958,0
5.376957667,1
5.377057583,0
5.377157750,1
5.377265000,0
5.377358417,1
5.377458292,0
5.377558500,1
5.377666500,0
5.377759167,1
5.377859042,0
5.377959208,1
5.378060417,0
5.378159917,1
5.378259792,0
5.378359958,1
5.378459833,0
5.378560708,1
5.378660542,0
5.378760708,1
5.378881167,0
5.378980792,1
5.379081750,0
5.379182042,1
5.379280708,0
5.379387083,1
5.379483458,0
5.379582792,1
5.379688875,0
5.379784125,1
5.379889750,0
5.379985583,1
5.380085333,0
5.380185542,1
5.380283958,0
5.380388708,1
5.380489042,0
5.380586458,1
5.380685792,0
5.380784333,1
5.380889833,0
5.380985875,1
5.381085667,0
5.381184500,1
5.381288917,0
5.381390417,1
5.381485792,0
5.381585958,1
5.381685667,0
5.381784375,1
5.381890000,0
5.381984542,1
5.382090292,0
5.382186208,1
5.382284667,0
5.382390708,1
5.382470000,0
5.382569833,1
5.382570000,0
5.382570042,1
5.382670000,0
5.382768500,1
5.382852125,0
5.382951500,1
5.383051333,0
5.383151542,1
5.383252208,0
5.383352375,1
5.383452542,0
5.383552417,1
5.383655417,0
5.383766250,1
5.383865208,0
5.383965458,1
5.384065750,0
5.384165292,1
5.384265167,0
5.384365750,1
5.384464958,0
5.384566792,1
5.384659875,0
5.384760125,1
5.384859958,0
5.384961667,1
5.385054792,0
5.385155042,1
5.385254875,0
5.385355042,1
5.385454875,0
5.385555042,1
5.385654875,0
5.385755042,1
5.385854875,0
5.385955042,1
5.386054875,0
5.386155042,1
5.386254875,0
5.386355042,1
5.386454875,0
5.386555083,1
5.386654875,0
5.386755042,1
5.386854875,0
5.386955042,1
5.387054875,0
5.387155042,1
5.387254875,0
5.387355083,1
5.387454875,0
5.387555083,1
5.387658542,0
5.387754250,1
5.387867042,0
5.387954125,1
5.388056625,0
5.388167625,1
5.388266500,0
5.388366750,1
5.388467083,0
5.388566583,1
5.388666500,0
5.388767083,1
5.388866292,0
5.388966500,1
5.389067958,0
5.389161208,1
5.389261083,0
5.389361292,1
5.389462625,0
5.389556000,1
5.389655917,0
5.389756042,1
5.389855875,0
5.389956000,1
5.390055917,0
5.390156083,1
5.390255917,0
5.390356042,1
5.390455875,0
5.390556083,1
5.390655917,0
5.390756042,1
5.390855875,0
5.390956042,1
5.391055917,0
5.391156083,1
5.391255875,0
5.391356083,1
5.391455875,0
5.391556083,1
5.391655917,0
5.391756042,1
5.391855917,0
5.391956042,1
5.392060000,0
5.392156000,1
5.392273667,0
5.392356000,1
5.392465458,0
5.392555125,1
5.392655000,0
5.392755167,1
5.392867833,0
5.392955833,1
5.393055750,0
5.393155958,1
5.393270875,0
5.393356542,1
5.393456417,0
5.393556625,1
5.393661167,0
5.393771125,1
5.393871000,0
5.393970417,1
5.394070333,0
5.394170500,1
5.394270333,0
5.394370500,1
5.394470375,0
5.394570542,1
5.394670333,0
5.394770542,1
5.394870333,0
5.394970500,1
5.395070333,0
5.395170542,1
5.395270333,0
5.395370500,1
5.395470333,0
5.395570542,1
5.395670333,0
5.395770542,1
5.395870375,0
5.395970500,1
5.396070333,0
5.396170542,1
5.396270333,0
5.396370500,1
5.396470333,0
5.396570542,1
5.396670333,0
5.396770542,1
5.396870333,0
5.396970500,1
5.397070333,0
5.397170542,1
5.397270333,0
5.397370542,1
5.397470333,0
5.397570500,1
5.397660250,0
5.397758958,1
5.397858625,0
5.397958792,1
5.398063042,0
5.398174708,1
5.398273625,0
5.398373875,1
5.398474125,0
5.398573625,1
5.398673542,0
5.398774167,1
5.398873333,0
5.398973583,1
5.399075000,0
5.399167958,1
5.399269458,0
5.399362417,1
5.399462333,0
5.399562542,1
5.399662333,0
5.399762500,1
5.399862333,0
5.399962500,1
5.400062333,0
5.400162542,1
5.400262375,0
5.400362500,1
5.400462375,0
5.400562542,1
5.400662333,0
5.400762500,1
5.400862333,0
5.400962542,1
5.401062375,0
5.401162542,1
5.401262333,0
5.401362500,1
5.401462333,0
5.401562542,1
5.401662417,0
5.401762542,1
5.401862333,0
5.401962542,1
5.402064750,0
5.402160667,1
5.402260208,0
5.402360417,1
5.402479833,0
5.402579917,1
5.402661542,0
5.402773708,1
5.402884917,0
5.402993875,1
5.403093667,0
5.403193875,1
5.403292750,0
5.403399208,1
5.403495417,0
5.403594583,1
5.403700875,0
5.403795958,1
5.403901875,0
5.403998000,1
5.404097292,0
5.404197458,1
5.404295875,0
5.404400792,1
5.404501208,0
5.404597917,1
5.404697708,0
5.404796208,1
5.404901958,0
5.404997750,1
5.405097625,0
5.405196375,1
5.405301083,0
5.405401333,1
5.405497708,0
5.405597875,1
5.405697583,0
5.405796417,1
5.405902125,0
5.405996250,1
5.406102458,0
5.406198125,1
5.406296583,0
5.406402792,1
5.406480500,0
5.406580458,1
5.406680292,0
5.406779042,1
5.406862958,0
5.406962375,1
5.407062208,0
5.407162375,1
5.407265417,0
5.407363042,1
5.407463208,0
5.407562958,1
5.407680958,0
5.407779667,1
5.407880583,0
5.407980875,1
5.408079542,0
5.408186042,1
5.408282333,0
5.408381667,1
5.408487708,0
5.408582958,1
5.408688750,0
5.408784417,1
5.408884250,0
5.408984375,1
5.409082833,0
5.409187667,1
5.409289000,0
5.409384792,1
5.409484667,0
5.409583167,1
5.409688833,0
5.409784708,1
5.409884542,0
5.409983333,1
5.410087750,0
5.410188208,1
5.410285208,0
5.410384750,1
5.410484542,0
5.410583208,1
5.410689000,0
5.410783417,1
5.410889125,0
5.410985042,1
5.411083583,0
5.411189667,1
5.411268875,0
5.411368667,1
5.411468542,0
5.411567333,1
5.411651167,0
5.411750542,1
5.411850375,0
5.411950542,1
5.412051208,0
5.412151375,1
5.412251500,0
5.412351333,1
5.412456292,0
5.412551625,1
5.412651542,0
5.412751708,1
5.412854625,0
5.412985583,1
5.413085417,0
5.413185583,1
5.413284375,0
5.413390750,1
5.413487083,0
5.413586167,1
5.413692500,0
5.413787792,1
5.413893542,0
5.413989292,1
5.414088958,0
5.414189125,1
5.414287625,0
5.414392333,1
5.414492792,0
5.414589583,1
5.414689417,0
5.414788000,1
5.414893625,0
5.414989458,1
5.415089292,0
5.415188125,1
5.415292750,0
5.415393000,1
5.415489417,0
5.415589542,1
5.415689292,0
5.415788000,1
5.415893792,0
5.415987792,1
5.416093750,0
5.416189500,1
5.416288125,0
5.416394167,1
5.416472625,0
5.416572458,1
5.416672292,0
5.416771042,1
5.416854250,0
5.416953708,1
5.417053542,0
5.417153708,1
5.417253833,0
5.417353667,1
5.417453458,0
5.417553667,1
5.417658167,0
5.417766917,1
5.417866875,0
5.417966250,1
5.418066167,0
5.418166333,1
5.418266167,0
5.418366333,1
5.418466167,0
5.418566375,1
5.418666167,0
5.418766333,1
5.418866167,0
5.418966333,1
5.419066167,0
5.419166333,1
5.419266208,0
5.419366333,1
5.419466167,0
5.419566375,1
5.419666167,0
5.419766333,1
5.419866167,0
5.419966333,1
5.420066167,0
5.420166333,1
5.420266167,0
5.420366333,1
5.420466167,0
5.420566375,1
5.420666167,0
5.420766375,1
5.420866167,0
5.420966333,1
5.421066167,0
5.421166333,1
5.421266167,0
5.421366375,1
5.421466167,0
5.421566375,1
5.421657042,0
5.421755875,1
5.421855708,0
5.421955875,1
5.422055750,0
5.422155792,1
5.422255583,0
5.422355750,1
5.422460167,0
5.422570583,1
5.422669458,0
5.422769708,1
5.422870000,0
5.422969583,1
5.423069500,0
5.423170125,1
5.423270875,0
5.423364708,1
5.423464625,0
5.423564792,1
5.423664583,0
5.423766333,1
5.423859625,0
5.423959833,1
5.424059667,0
5.424159875,1
5.424259708,0
5.424359833,1
5.424459708,0
5.424559833,1
5.424659667,0
5.424759875,1
5.424859667,0
5.424959875,1
5.425059667,0
5.425159875,1
5.425259667,0
5.425359875,1
5.425459708,0
5.425559833,1
5.425659667,0
5.425759833,1
5.425859708,0
5.425961500,1
5.426059708,0
5.426159875,1
5.426259708,0
5.426359875,1
5.426461875,0
5.426557958,1
5.426657792,0
5.426757958,1
5.426860125,0
5.426957833,1
5.427057750,0
5.427157875,1
5.427265167,0
5.427358583,1
5.427458458,0
5.427558625,1
5.427666667,0
5.427759292,1
5.427859208,0
5.427959375,1
5.428060583,0
5.428160042,1
5.428259958,0
5.428360125,1
5.428460000,0
5.428560875,1
5.428660708,0
5.428760875,1
5.428881292,0
5.428980958,1
5.429081917,0
5.429182167,1
5.429280833,0
5.429387250,1
5.429483625,0
5.429582958,1
5.429689042,0
5.429784250,1
5.429889958,0
5.429985708,1
5.430085542,0
5.430185667,1
5.430284167,0
5.430388833,1
5.430490375,0
5.430586083,1
5.430685958,0
5.430784458,1
5.430890000,0
5.430986000,1
5.431085875,0
5.431184625,1
5.431289125,0
5.431389375,1
5.431485958,0
5.431586083,1
5.431685833,0
5.431784500,1
5.431890167,0
5.431984667,1
5.432090458,0
5.432186333,1
5.432284875,0
5.432390833,1
5.432470208,0
5.432569958,1
5.432669833,0
5.432768625,1
5.432852292,0
5.432951667,1
5.433051500,0
5.433151667,1
5.433252375,0
5.433352542,1
5.433452708,0
5.433552542,1
5.433655625,0
5.433766417,1
5.433865375,0
5.433965625,1
5.434065917,0
5.434165417,1
5.434265333,0
5.434365917,1
5.434465125,0
5.434566958,1
5.434660042,0
5.434760292,1
5.434860083,0
5.434961958,1
5.435054958,0
5.435155208,1
5.435255000,0
5.435355167,1
5.435455000,0
5.435555208,1
5.435655000,0
5.435755208,1
5.435855042,0
5.435955167,1
5.436055042,0
5.436155208,1
5.436255042,0
5.436355208,1
5.436455042,0
5.436555208,1
5.436655042,0
5.436755167,1
5.436855042,0
5.436955208,1
5.437055042,0
5.437155208,1
5.437255042,0
5.437355208,1
5.437455042,0
5.437555250,1
5.437658708,0
5.437754417,1
5.437867208,0
5.437954250,1
5.438056792,0
5.438167750,1
5.438266667,0
5.438366917,1
5.438467208,0
5.438566792,1
5.438666667,0
5.438767208,1
5.438866458,0
5.438966667,1
5.439068125,0
5.439161333,1
5.439261250,0
5.439361375,1
5.439462750,0
5.439556167,1
5.439656042,0
5.439756208,1
5.439856042,0
5.439956208,1
5.440056083,0
5.440156250,1
5.440256042,0
5.440356208,1
5.440456042,0
5.440556208,1
5.440656083,0
5.440756208,1
5.440856042,0
5.440956208,1
5.441056083,0
5.441156250,1
5.441256042,0
5.441356250,1
5.441456042,0
5.441556208,1
5.441656042,0
5.441756250,1
5.441856042,0
5.441956208,1
5.442060167,0
5.442156167,1
5.442273833,0
5.442356167,1
5.442465625,0
5.442555292,1
5.442655208,0
5.442755333,1
5.442867958,0
5.442956000,1
5.443055917,0
5.443156083,1
5.443271042,0
5.443356667,1
5.443456583,0
5.443556792,1
5.443661333,0
5.443771292,1
5.443871125,0
5.443970625,1
5.444070500,0
5.444170625,1
5.444270500,0
5.444370667,1
5.444470500,0
5.444570708,1
5.444670500,0
5.444770667,1
5.444870500,0
5.444970667,1
5.445070500,0
5.445170667,1
5.445270500,0
5.445370667,1
5.445470500,0
5.445570708,1
5.445670500,0
5.445770667,1
5.445870500,0
5.445970667,1
5.446070500,0
5.446170667,1
5.446270500,0
5.446370667,1
5.446470500,0
5.446570708,1
5.446670500,0
5.446770667,1
5.446870542,0
5.446970667,1
5.447070500,0
5.447170667,1
5.447270500,0
5.447370667,1
5.447470500,0
5.447570708,1
5.447660375,0
5.447759125,1
5.447858750,0
5.447958917,1
5.448063208,0
5.448174958,1
5.448273833,0
5.448374042,1
5.448474250,0
5.448573792,1
5.448673708,0
5.448774292,1
5.448873500,0
5.448975292,1
5.449067917,0
5.449169792,1
5.449262458,0
5.449362667,1
5.449462500,0
5.449562667,1
5.449662500,0
5.449762667,1
5.449862500,0
5.449962667,1
5.450062500,0
5.450162667,1
5.450262500,0
5.450362667,1
5.450462500,0
5.450562667,1
5.450662500,0
5.450762667,1
5.450862500,0
5.450962667,1
5.451062500,0
5.451162708,1
5.451262500,0
5.451362667,1
5.451462500,0
5.451562667,1
5.451662500,0
5.451762667,1
5.451862500,0
5.451962708,1
5.452064917,0
5.452160792,1
5.452260375,0
5.452360583,1
5.452480000,0
5.452580083,1
5.452661708,0
5.452773875,1
5.452885042,0
5.452994000,1
5.453093833,0
5.453194000,1
5.453292750,0
5.453399333,1
5.453495542,0
5.453594750,1
5.453701000,0
5.453796208,1
5.453902042,0
5.453998208,1
5.454097458,0
5.454197625,1
5.454296000,0
5.454400958,1
5.454501333,0
5.454598042,1
5.454697875,0
5.454797375,1
5.454902125,0
5.454997917,1
5.455097750,0
5.455196542,1
5.455306292,0
5.455402667,1
5.455497875,0
5.455605208,1
5.455697750,0
5.455796417,1
5.455902292,0
5.455996417,1
5.456101458,0
5.456198875,1
5.456296750,0
5.456402958,1
5.456480375,0
5.456580583,1
5.456680458,0
5.456779208,1
5.456863125,0
5.456962542,1
5.457062417,0
5.457162542,1
5.457265542,0
5.457363208,1
5.457463375,0
5.457563125,1
5.457681083,0
5.457779833,1
5.457880750,0
5.457981042,1
5.458079708,0
5.458186208,1
5.458282458,0
5.458381833,1
5.458487833,0
5.458583125,1
5.458688917,0
5.458784625,1
5.458884375,0
5.458984542,1
5.459083000,0
5.459187833,1
5.459288000,0
5.459384958,1
5.459488833,0
5.459583333,1
5.459688958,0
5.459784875,1
5.459884750,0
5.459983500,1
5.460087917,0
5.460189542,1
5.460284833,0
5.460384958,1
5.460484708,0
5.460583375,1
5.460689125,0
5.460783542,1
5.460891167,0
5.460985250,1
5.461083708,0
5.461189833,1
5.461269042,0
5.461368792,1
5.461468708,0
5.461567500,1
5.461651333,0
5.461750708,1
5.461850542,0
5.461950667,1
5.462051375,0
5.462151542,1
5.462251667,0
5.462351500,1
5.462456458,0
5.462551792,1
5.462651667,0
5.462751875,1
5.462854792,0
5.462985750,1
5.463085583,0
5.463185750,1
5.463284542,0
5.463390917,1
5.463487250,0
5.463586333,1
5.463692833,0
5.463787917,1
5.463893708,0
5.463989500,1
5.464089125,0
5.464189292,1
5.464287792,0
5.464392500,1
5.464492958,0
5.464589708,1
5.464689583,0
5.464791458,1
5.464893792,0
5.464989625,1
5.465089458,0
5.465188292,1
5.465292917,0
5.465393125,1
5.465490125,0
5.465589667,1
5.465689583,0
5.465788208,1
5.465893958,0
5.465987917,1
5.466092792,0
5.466189708,1
5.466288583,0
5.466394333,1
5.466472750,0
5.466572625,1
5.466672458,0
5.466771208,1
5.466854417,0
5.466953875,1
5.467053708,0
5.467153833,1
5.467254000,0
5.467353833,1
5.467453625,0
5.467553792,1
5.467658333,0
5.467767083,1
5.467867000,0
5.467966417,1
5.468066333,0
5.468166500,1
5.468266333,0
5.468366500,1
5.468466333,0
5.468566500,1
5.468666333,0
5.468766500,1
5.468866333,0
5.468966458,1
5.469066333,0
5.469166500,1
5.469266333,0
5.469366500,1
5.469466333,0
5.469566500,1
5.469666333,0
5.469766500,1
5.469866333,0
5.469966500,1
5.470066333,0
5.470166500,1
5.470266333,0
5.470366500,1
5.470466333,0
5.470566542,1
5.470666333,0
5.470766500,1
5.470866333,0
5.470966500,1
5.471066333,0
5.471166500,1
5.471266333,0
5.471366500,1
5.471466333,0
5.471566542,1
5.471657208,0
5.471756042,1
5.471855875,0
5.471956042,1
5.472055875,0
5.472155917,1
5.472255750,0
5.472355917,1
5.472460333,0
5.472570708,1
5.472669625,0
5.472769875,1
5.472870167,0
5.472969750,1
5.473069667,0
5.473170250,1
5.473269458,0
5.473369667,1
5.473469500,0
5.473569708,1
5.473671042,0
5.473764833,1
5.473866333,0
5.473959917,1
5.474059875,0
5.474160000,1
5.474259875,0
5.474360000,1
5.474459833,0
5.474560042,1
5.474659875,0
5.474760000,1
5.474859833,0
5.474960000,1
5.475059875,0
5.475160000,1
5.475259833,0
5.475360042,1
5.475459833,0
5.475560042,1
5.475659833,0
5.475760000,1
5.475859833,0
5.475960000,1
5.476059875,0
5.476160042,1
5.476259833,0
5.476360042,1
5.476462042,0
5.476558125,1
5.476657958,0
5.476758125,1
5.476860292,0
5.476958000,1
5.477057875,0
5.477158042,1
5.477265292,0
5.477358708,1
5.477458625,0
5.477558792,1
5.477666833,0
5.477759458,1
5.477859375,0
5.477959542,1
5.478060750,0
5.478160208,1
5.478260125,0
5.478360292,1
5.478460125,0
5.478561042,1
