Time [s],Channel 1
5.332086250,0
5.332183625,1
5.332281792,0
5.332383625,1
5.332481792,0
5.332583667,1
5.332681875,0
5.332783708,1
5.332890917,0
5.332982208,1
5.333080208,0
5.333182000,1
5.333281083,0
5.333382917,1
5.333484208,0
5.333582417,1
5.333680667,0
5.333782500,1
5.333880708,0
5.333986208,1
5.334095042,0
5.334196083,1
5.334294292,0
5.334396542,1
5.334494125,0
5.334596083,1
5.334694250,0
5.334796542,1
5.334895667,0
5.334990917,1
5.335090792,0
5.335185708,1
5.335283958,0
5.335385833,1
5.335484000,0
5.335585875,1
5.335684042,0
5.335785833,1
5.335884042,0
5.335985875,1
5.336084083,0
5.336185917,1
5.336284083,0
5.336385917,1
5.336484125,0
5.336586000,1
5.336684167,0
5.336786000,1
5.336884167,0
5.336986042,1
5.337084208,0
5.337186042,1
5.337284250,0
5.337386083,1
5.337484250,0
5.337586333,1
5.337684292,0
5.337786125,1
5.337884292,0
5.337991417,1
5.338083875,0
5.338198667,1
5.338283708,0
5.338388208,1
5.338497292,0
5.338598125,1
5.338696417,0
5.338798667,1
5.338896292,0
5.338999625,1
5.339097792,0
5.339192750,1
5.339192833,0
5.339192875,1
5.339291000,0
5.339394042,1
5.339492583,0
5.339587625,1
5.339685833,0
5.339787708,1
5.339885875,0
5.339993417,1
5.340085917,0
5.340187708,1
5.340285917,0
5.340387750,1
5.340485917,0
5.340587792,1
5.340685958,0
5.340788625,1
5.340885958,0
5.340994625,1
5.341086042,0
5.341187833,1
5.341286042,0
5.341387875,1
5.341486042,0
5.341589042,1
5.341686083,0
5.341791000,1
5.341886083,0
5.341988000,1
5.342086167,0
5.342187958,1
5.342286167,0
5.342391708,1
5.342485833,0
5.342605542,1
5.342685875,0
5.342797292,1
5.342885000,0
5.342986958,1
5.343085083,0
5.343199625,1
5.343285792,0
5.343387667,1
5.343485875,0
5.343602958,1
5.343686500,0
5.343788375,1
5.343886583,0
5.343993417,1
5.344101292,0
5.344203292,1
5.344300667,0
5.344402583,1
5.344500792,0
5.344602625,1
5.344700792,0
5.344802667,1
5.344900833,0
5.345002625,1
5.345100833,0
5.345202667,1
5.345300875,0
5.345402750,1
5.345500917,0
5.345602708,1
5.345700917,0
5.345802750,1
5.345900958,0
5.346002750,1
5.346100958,0
5.346202792,1
5.346301000,0
5.346402875,1
5.346501042,0
5.346602875,1
5.346701042,0
5.346802875,1
5.346901083,0
5.347002875,1
5.347101083,0
5.347202917,1
5.347301125,0
5.347403000,1
5.347501167,0
5.347603000,1
5.347701167,0
5.347803042,1
5.347901208,0
5.347991917,1
5.348089458,0
5.348191292,1
5.348289458,0
5.348417958,1
5.348524833,0
5.348626667,1
5.348724833,0
5.348825625,1
5.348930083,0
5.349028417,1
5.349125667,0
5.349233958,1
5.349327083,0
5.349434750,1
5.349528625,0
5.349630375,1
5.349728583,0
5.349829000,1
5.349931792,0
5.350035375,1
5.350129000,0
5.350231083,1
5.350327458,0
5.350435208,1
5.350528958,0
5.350630792,1
5.350727625,0
5.350834250,1
5.350932625,0
5.351030875,1
5.351129167,0
5.351230875,1
5.351327583,0
5.351435375,1
5.351527625,0
5.351634792,1
5.351729500,0
5.351830000,1
5.351934083,0
5.352013625,1
5.352111750,0
5.352213667,1
5.352310500,0
5.352394000,1
5.352490958,0
5.352594333,1
5.352691292,0
5.352795208,1
5.352892500,0
5.352994500,1
5.353093208,0
5.353196833,1
5.353306542,0
5.353407458,1
5.353505750,0
5.353608000,1
5.353705625,0
5.353807583,1
5.353906208,0
5.354008958,1
5.354100083,0
5.354203667,1
5.354294417,0
5.354396333,1
5.354494500,0
5.354596458,1
5.354694542,0
5.354799208,1
5.354894542,0
5.354996417,1
5.355094583,0
5.355196167,1
5.355294625,0
5.355396500,1
5.355494667,0
5.355596542,1
5.355694625,0
5.355796250,1
5.355894667,0
5.355996250,1
5.356094833,0
5.356196542,1
5.356294750,0
5.356396583,1
5.356494750,0
5.356596583,1
5.356694792,0
5.356796625,1
5.356894792,0
5.356996750,1
5.357094833,0
5.357196500,1
5.357294000,0
5.357395875,1
5.357494000,0
5.357597917,1
5.357694667,0
5.357796833,1
5.357894625,0
5.357987083,1
5.358093583,0
5.358194417,1
5.358292667,0
5.358396042,1
5.358492542,0
5.358594500,1
5.358692625,0
5.358795958,1
5.358888250,0
5.358991708,1
5.359083792,0
5.359185708,1
5.359283875,0
5.359385458,1
5.359483917,0
5.359585750,1
5.359683917,0
5.359785542,1
5.359883958,0
5.359985750,1
5.360083958,0
5.360185833,1
5.360284000,0
5.360385583,1
5.360484042,0
5.360585833,1
5.360684042,0
5.360785875,1
5.360884083,0
5.360985708,1
5.361084083,0
5.361186000,1
5.361284125,0
5.361386000,1
5.361484167,0
5.361586000,1
5.361684167,0
5.361786083,1
5.361884208,0
5.361995875,1
5.362082958,0
5.362184583,1
5.362282750,0
5.362385417,1
5.362483583,0
5.362587208,1
5.362688292,0
5.362785750,1
5.362883958,0
5.362985583,1
5.363088583,0
5.363199708,1
5.363297208,0
5.363398958,1
5.363497833,0
5.363598958,1
5.363697292,0
5.363799000,1
5.363897792,0
5.364003708,1
5.364092792,0
5.364196167,1
5.364288083,0
5.364390000,1
5.364488167,0
5.364589708,1
5.364688208,0
5.364790000,1
5.364888250,0
5.364989750,1
5.365088250,0
5.365190000,1
5.365288250,0
5.365390042,1
5.365488458,0
5.365589875,1
5.365688333,0
5.365790083,1
5.365888333,0
5.365990125,1
5.366088375,0
5.366189958,1
5.366288375,0
5.366390250,1
5.366488417,0
5.366590250,1
5.366688458,0
5.366790292,1
5.366888458,0
5.366990292,1
5.367092167,0
5.367188333,1
5.367286500,0
5.367388375,1
5.367488792,0
5.367588250,1
5.367686500,0
5.367788333,1
5.367891208,0
5.368001625,1
5.368099875,0
5.368200958,1
5.368299250,0
5.368401042,1
5.368499292,0
5.368601083,1
5.368700625,0
5.368801125,1
5.368899333,0
5.369001125,1
5.369099375,0
5.369201167,1
5.369299375,0
5.369401208,1
5.369499417,0
5.369601208,1
5.369699458,0
5.369801208,1
5.369899458,0
5.370001250,1
5.370099500,0
5.370202125,1
5.370299500,0
5.370401250,1
5.370499542,0
5.370601375,1
5.370699583,0
5.370801333,1
5.370899583,0
5.371001375,1
5.371099625,0
5.371201375,1
5.371299625,0
5.371401417,1
5.371499667,0
5.371601458,1
5.371699667,0
5.371801458,1
5.371890625,0
5.371991083,1
5.372089292,0
5.372191125,1
5.372289292,0
5.372391000,1
5.372489208,0
5.372591042,1
5.372692500,0
5.372825125,1
5.372923333,0
5.373025167,1
5.373122292,0
5.373230333,1
5.373325208,0
5.373425750,1
5.373530792,0
5.373627375,1
5.373738667,0
5.373830333,1
5.373927000,0
5.374028833,1
5.374125625,0
5.374232167,1
5.374332083,0
5.374429292,1
5.374527500,0
5.374627750,1
5.374731917,0
5.374829292,1
5.374927417,0
5.375027958,1
5.375130917,0
5.375232917,1
5.375327833,0
5.375429375,1
5.375527500,0
5.375627917,1
5.375732042,0
5.375827833,1
5.375932417,0
5.376030292,1
5.376126583,0
5.376234417,1
5.376311083,0
5.376412542,1
5.376510750,0
5.376611250,1
5.376692667,0
5.376793708,1
5.376891917,0
5.376993792,1
5.377091917,0
5.377193750,1
5.377291917,0
5.377393750,1
5.377498000,0
5.377594500,1
5.377692667,0
5.377794500,1
5.377900792,0
5.377995208,1
5.378093458,0
5.378195333,1
5.378294958,0
5.378396000,1
5.378494292,0
5.378596167,1
5.378694333,0
5.378796875,1
5.378895083,0
5.378996917,1
5.379088250,0
5.379199083,1
5.379296458,0
5.379398375,1
5.379497042,0
5.379598250,1
5.379696542,0
5.379798708,1
5.379898000,0
5.379993917,1
5.380093750,0
5.380189375,1
5.380287708,0
5.380389292,1
5.380487708,0
5.380589542,1
5.380687750,0
5.380789625,1
5.380887792,0
5.380989625,1
5.381087833,0
5.381189625,1
5.381287833,0
5.381389583,1
5.381487875,0
5.381589708,1
5.381687875,0
5.381789708,1
5.381887875,0
5.381989708,1
5.382088167,0
5.382189750,1
5.382287958,0
5.382389792,1
5.382487958,0
5.382589833,1
5.382688000,0
5.382789833,1
5.382888000,0
5.382989875,1
5.383098042,0
5.383188417,1
5.383286375,0
5.383388208,1
5.383487292,0
5.383589167,1
5.383689083,0
5.383792250,1
5.383901167,0
5.384002167,1
5.384100417,0
5.384202667,1
5.384300250,0
5.384402625,1
5.384500125,0
5.384603583,1
5.384695042,0
5.384797000,1
5.384895167,0
5.384998667,1
5.385090042,0
5.385191958,1
5.385290125,0
5.385391958,1
5.385490167,0
5.385592042,1
5.385690167,0
5.385792042,1
5.385890208,0
5.385992000,1
5.386090208,0
5.386192125,1
5.386290250,0
5.386392083,1
5.386490250,0
5.386592208,1
5.386690292,0
5.386792167,1
5.386890333,0
5.386992167,1
5.387090333,0
5.387192208,1
5.387290375,0
5.387392208,1
5.387490417,0
5.387592292,1
5.387690417,0
5.387796125,1
5.387890000,0
5.388004708,1
5.388089833,0
5.388194417,1
5.388303417,0
5.388404375,1
5.388502542,0
5.388604917,1
5.388702417,0
5.388804208,1
5.388902958,0
5.389011208,1
5.389103917,0
5.389198958,1
5.389297125,0
5.389406083,1
5.389498750,0
5.389593750,1
5.389692000,0
5.389793875,1
5.389892000,0
5.390001125,1
5.390092042,0
5.390193917,1
5.390292083,0
5.390393917,1
5.390492083,0
5.390601375,1
5.390692125,0
5.390793958,1
5.390892125,0
5.391008292,1
5.391092167,0
5.391194000,1
5.391292167,0
5.391394042,1
5.391492208,0
5.391602750,1
5.391692250,0
5.391794125,1
5.391892292,0
5.391997667,1
5.392092292,0
5.392197875,1
5.392291958,0
5.392411625,1
5.392492000,0
5.392603542,1
5.392691167,0
5.392793000,1
5.392891208,0
5.393005667,1
5.393091917,0
5.393193833,1
5.393292000,0
5.393409042,1
5.393492625,0
5.393594583,1
5.393692750,0
5.393799458,1
5.393907417,0
5.394009375,1
5.394106833,0
5.394208708,1
5.394306917,0
5.394408708,1
5.394506917,0
5.394608708,1
5.394706958,0
5.394808792,1
5.394907000,0
5.395008792,1
5.395107000,0
5.395208833,1
5.395307042,0
5.395408833,1
5.395507042,0
5.395608875,1
5.395707125,0
5.395808917,1
5.395907125,0
5.396008958,1
5.396107125,0
5.396208917,1
5.396307167,0
5.396409000,1
5.396507167,0
5.396608958,1
5.396707208,0
5.396809000,1
5.396907250,0
5.397009042,1
5.397107250,0
5.397209042,1
5.397308583,0
5.397409083,1
5.397507292,0
5.397609125,1
5.397707333,0
5.397798042,1
5.397895583,0
5.397997417,1
5.398095583,0
5.398224042,1
5.398330958,0
5.398432833,1
5.398530958,0
5.398631792,1
5.398736250,0
5.398834542,1
5.398931792,0
5.399040042,1
5.399133208,0
5.399241000,1
5.399334750,0
5.399436583,1
5.399534708,0
5.399635167,1
5.399737917,0
5.399840375,1
5.399935167,0
5.400036917,1
5.400133542,0
5.400241333,1
5.400335125,0
5.400437000,1
5.400533792,0
5.400640333,1
5.400738750,0
5.400837417,1
5.400935250,0
5.401040792,1
5.401133708,0
5.401241458,1
5.401333750,0
5.401442042,1
5.401540417,0
5.401636958,1
5.401637000,0
5.401637500,1
5.401740167,0
5.401819750,1
5.401917917,0
5.402019750,1
5.402116542,0
5.402200125,1
5.402297417,0
5.402399250,1
5.402497458,0
5.402601292,1
5.402698625,0
5.402800833,1
5.402899375,0
5.403003042,1
5.403112667,0
5.403213625,1
5.403311875,0
5.403414208,1
5.403511750,0
5.403613750,1
5.403712375,0
5.403813542,1
5.403913292,0
5.404007917,1
5.404109458,0
5.404202333,1
5.404300625,0
5.404402333,1
5.404500667,0
5.404602458,1
5.404700708,0
5.404802500,1
5.404901875,0
5.405002542,1
5.405100708,0
5.405202583,1
5.405300750,0
5.405402333,1
5.405500792,0
5.405602583,1
5.405700833,0
5.405802667,1
5.405900833,0
5.406002625,1
5.406100833,0
5.406202667,1
5.406300875,0
5.406402667,1
5.406500917,0
5.406607333,1
5.406700917,0
5.406802792,1
5.406900958,0
5.407002625,1
5.407100125,0
5.407202000,1
5.407300167,0
5.407403958,1
5.407500833,0
5.407603000,1
5.407700750,0
5.407793250,1
5.407899708,0
5.408000542,1
5.408098792,0
5.408201083,1
5.408298667,0
5.408400875,1
5.408499292,0
5.408600458,1
5.408698667,0
5.408802042,1
5.408894417,0
5.408997917,1
5.409089958,0
5.409191833,1
5.409290042,0
5.409391875,1
5.409490042,0
5.409591917,1
5.409690083,0
5.409791833,1
5.409890125,0
5.409993042,1
5.410090125,0
5.410191917,1
5.410290167,0
5.410392250,1
5.410490208,0
5.410592042,1
5.410690208,0
5.410792083,1
5.410890250,0
5.410992083,1
5.411090250,0
5.411192083,1
5.411290292,0
5.411392125,1
5.411490292,0
5.411592167,1
5.411690375,0
5.411801917,1
5.411889083,0
5.411990667,1
5.412088875,0
5.412191583,1
5.412289708,0
5.412393375,1
5.412494375,0
5.412591875,1
5.412690125,0
5.412792000,1
5.412896000,0
5.413005917,1
5.413103333,0
5.413205250,1
5.413303917,0
5.413405167,1
5.413503958,0
5.413605083,1
5.413704833,0
5.413800583,1
5.413900375,0
5.413996000,1
5.414094292,0
5.414196125,1
5.414294708,0
5.414396083,1
5.414494333,0
5.414596208,1
5.414694375,0
5.414796250,1
5.414894375,0
5.414996167,1
5.415094417,0
5.415196250,1
5.415294417,0
5.415396208,1
5.415494458,0
5.415596292,1
5.415694458,0
5.415796292,1
5.415894500,0
5.415996333,1
5.416094542,0
5.416196375,1
5.416294542,0
5.416396292,1
5.416494583,0
5.416596458,1
5.416694583,0
5.416796458,1
5.416896833,0
5.416994458,1
5.417092625,0
5.417194500,1
5.417295000,0
5.417394375,1
5.417492625,0
5.417594542,1
5.417697333,0
5.417807625,1
5.417906042,0
5.418007042,1
5.418105417,0
5.418207167,1
5.418305417,0
5.418407167,1
5.418505458,0
5.418607167,1
5.418705458,0
5.418807250,1
5.418905500,0
5.419007250,1
5.419105542,0
5.419207250,1
5.419305542,0
5.419407292,1
5.419505583,0
5.419607333,1
5.419705583,0
5.419807375,1
5.419905625,0
5.420007375,1
5.420105667,0
5.420207375,1
5.420305667,0
5.420407417,1
5.420505708,0
5.420607458,1
5.420705708,0
5.420807500,1
5.420906917,0
5.421007500,1
5.421105750,0
5.421207500,1
5.421305792,0
5.421407583,1
5.421505833,0
5.421607583,1
5.421696708,0
5.421797250,1
5.421895417,0
5.421997250,1
5.422095417,0
5.422197125,1
5.422295375,0
5.422397167,1
5.422498625,0
5.422631250,1
5.422729417,0
5.422831292,1
5.422928417,0
5.423036583,1
5.423131208,0
5.423231833,1
5.423336917,0
5.423433500,1
5.423536625,0
5.423634875,1
5.423743833,0
5.423834958,1
5.423931792,0
5.424038292,1
5.424138250,0
5.424240833,1
5.424334167,0
5.424433833,1
5.424537958,0
5.424635375,1
5.424733542,0
5.424834000,1
5.424943500,0
5.425040250,1
5.425133708,0
5.425235500,1
5.425333625,0
5.425434000,1
5.425538250,0
5.425634000,1
5.425737375,0
5.425835792,1
5.425932708,0
5.426040625,1
5.426117167,0
5.426218833,1
5.426316875,0
5.426417333,1
5.426498792,0
5.426599917,1
5.426698042,0
5.426799917,1
5.426898042,0
5.426999833,1
5.427098042,0
5.427199917,1
5.427304042,0
5.427400583,1
5.427498792,0
5.427600708,1
5.427707000,0
5.427802667,1
5.427899625,0
5.428001500,1
5.428101000,0
5.428202167,1
5.428300417,0
5.428402250,1
5.428500458,0
5.428603083,1
5.428701208,0
5.428803042,1
5.428894417,0
5.429005292,1
5.429102583,0
5.429204542,1
5.429303125,0
5.429404375,1
5.429503125,0
5.429605792,1
5.429698042,0
5.429799958,1
5.429898125,0
5.430001542,1
5.430093750,0
5.430195708,1
5.430293875,0
5.430395583,1
5.430493917,0
5.430595750,1
5.430693917,0
5.430795792,1
5.430893917,0
5.430995750,1
5.431093958,0
5.431195833,1
5.431293958,0
5.431395792,1
5.431494000,0
5.431595875,1
5.431695208,0
5.431795875,1
5.431894042,0
5.431995875,1
5.432094083,0
5.432195917,1
5.432294083,0
5.432395958,1
5.432494125,0
5.432596000,1
5.432694167,0
5.432796000,1
5.432903125,0
5.432994542,1
5.433092500,0
5.433194375,1
5.433293417,0
5.433395250,1
5.433495292,0
5.433598417,1
5.433707250,0
5.433808292,1
5.433906542,0
5.434008833,1
5.434106375,0
5.434208333,1
5.434306875,0
5.434408125,1
5.434506375,0
5.434609792,1
5.434701208,0
5.434803167,1
5.434901333,0
5.435004750,1
5.435096167,0
5.435198125,1
5.435296292,0
5.435398125,1
5.435496292,0
5.435598208,1
5.435696333,0
5.435798208,1
5.435896375,0
5.435998250,1
5.436096375,0
5.436198292,1
5.436296417,0
5.436398208,1
5.436496417,0
5.436598292,1
5.436696458,0
5.436798292,1
5.436896500,0
5.436998333,1
5.437096500,0
5.437198375,1
5.437296542,0
5.437398375,1
5.437496542,0
5.437602417,1
5.437696125,0
5.437810917,1
5.437896000,0
5.438000542,1
5.438109500,0
5.438210417,1
5.438308667,0
5.438411000,1
5.438508542,0
5.438610500,1
5.438709042,0
5.438810250,1
5.438908500,0
5.439010375,1
5.439110125,0
5.439205083,1
5.439303292,0
5.439405167,1
5.439505000,0
5.439599917,1
5.439698125,0
5.439800042,1
5.439898167,0
5.440000042,1
5.440098375,0
5.440200083,1
5.440298208,0
5.440400042,1
5.440498250,0
5.440600125,1
5.440698292,0
5.440800167,1
5.440898333,0
5.441000000,1
5.441098333,0
5.441200125,1
5.441298333,0
5.441400167,1
5.441498375,0
5.441600208,1
5.441700500,0
5.441800250,1
5.441898417,0
5.442004042,1
5.442098250,0
5.442217792,1
5.442298125,0
5.442409625,1
5.442497250,0
5.442599208,1
5.442697333,0
5.442811917,1
5.442898042,0
5.442999958,1
5.443098125,0
5.443215042,1
5.443298792,0
5.443401917,1
5.443498875,0
5.443605708,1
5.443713625,0
5.443815375,1
5.443912958,0
5.444014750,1
5.444113042,0
5.444214792,1
5.444313083,0
5.444414792,1
5.444513083,0
5.444614792,1
5.444713125,0
5.444814833,1
5.444913125,0
5.445014833,1
5.445113167,0
5.445214917,1
5.445313208,0
5.445414917,1
5.445513208,0
5.445614958,1
5.445713250,0
5.445814958,1
5.445913250,0
5.446015000,1
5.446113292,0
5.446215000,1
5.446313333,0
5.446415042,1
5.446513333,0
5.446615000,1
5.446713375,0
5.446815083,1
5.446913375,0
5.447015125,1
5.447113417,0
5.447215125,1
5.447313458,0
5.447415167,1
5.447513458,0
5.447604208,1
5.447701708,0
5.447803583,1
5.447901750,0
5.448030250,1
5.448137083,0
5.448238917,1
5.448337125,0
5.448437917,1
5.448542417,0
5.448640667,1
5.448737917,0
5.448846125,1
5.448939333,0
5.449047167,1
5.449140875,0
5.449242667,1
5.449340833,0
5.449441292,1
5.449544000,0
5.449647583,1
5.449741292,0
5.449843250,1
5.449843292,0
5.449843333,1
5.449939667,0
5.450047417,1
5.450141250,0
5.450243125,1
5.450346250,0
5.450446625,1
5.450544833,0
5.450643250,1
5.450741417,0
5.450843125,1
5.450939875,0
5.451047708,1
5.451139875,0
5.451247042,1
5.451341750,0
5.451442250,1
5.451546417,0
5.451625833,1
5.451724000,0
5.451825750,1
5.451922708,0
5.452006208,1
5.452103542,0
5.452205333,1
5.452303583,0
5.452407500,1
5.452504750,0
5.452607000,1
5.452705500,0
5.452809208,1
5.452918750,0
5.453019708,1
5.453118000,0
5.453220375,1
5.453317917,0
5.453420208,1
5.453517833,0
5.453619708,1
5.453719417,0
5.453814083,1
5.453913833,0
5.454008542,1
5.454106792,0
5.454208583,1
5.454307958,0
5.454408625,1
5.454506833,0
5.454608708,1
5.454707958,0
5.454808667,1
5.454906875,0
5.455008750,1
5.455106875,0
5.455208750,1
5.455306917,0
5.455408750,1
5.455506958,0
5.455608833,1
5.455706958,0
5.455808833,1
5.455907000,0
5.456008875,1
5.456107000,0
5.456208875,1
5.456309750,0
5.456408833,1
5.456507042,0
5.456608958,1
5.456707083,0
5.456808792,1
5.456906250,0
5.457008083,1
5.457106292,0
5.457210125,1
5.457306958,0
5.457409208,1
5.457506917,0
5.457599375,1
5.457705792,0
5.457806708,1
5.457904917,0
5.458007208,1
5.458104792,0
5.458206708,1
5.458305333,0
5.458406583,1
5.458506375,0
5.458602625,1
5.458702000,0
5.458797875,1
5.458896167,0
5.458998000,1
5.459096167,0
5.459198042,1
5.459296208,0
5.459398000,1
5.459496250,0
5.459598125,1
5.459696250,0
5.459798083,1
5.459896292,0
5.459998125,1
5.460096292,0
5.460198083,1
5.460296333,0
5.460398167,1
5.460496375,0
5.460598208,1
5.460696375,0
5.460798292,1
5.460896417,0
5.460998250,1
5.461096458,0
5.461198250,1
5.461296458,0
5.461398292,1
5.461496500,0
5.461607208,1
5.461695208,0
5.461796833,1
5.461895000,0
5.461997667,1
5.462095833,0
5.462201375,1
5.462295292,0
5.462397333,1
5.462495458,0
5.462597333,1
5.462700625,0
5.462798042,1
5.462896292,0
5.462998125,1
5.463100875,0
5.463212125,1
5.463309500,0
5.463411417,1
5.463510167,0
5.463611375,1
5.463709625,0
5.463811458,1
5.463911208,0
5.464006917,1
5.464106750,0
5.464202250,1
5.464300458,0
5.464402292,1
5.464500500,0
5.464602333,1
5.464700500,0
5.464802375,1
5.464900542,0
5.465002333,1
5.465100542,0
5.465202458,1
5.465300583,0
5.465402417,1
5.465500625,0
5.465602458,1
5.465700625,0
5.465802500,1
5.465900667,0
5.466002500,1
5.466100667,0
5.466202542,1
5.466300750,0
5.466402542,1
5.466500750,0
5.466602583,1
5.466700792,0
5.466802583,1
5.466900792,0
5.467002625,1
5.467104375,0
5.467200583,1
5.467298833,0
5.467400667,1
5.467501208,0
5.467600583,1
5.467698833,0
5.467800667,1
5.467903542,0
5.468013917,1
5.468112208,0
5.468213333,1
5.468311583,0
5.468413417,1
5.468511625,0
5.468613458,1
5.468711625,0
5.468813542,1
5.468911667,0
5.469013500,1
5.469111667,0
5.469213500,1
5.469311708,0
5.469413583,1
5.469511750,0
5.469613583,1
5.469711750,0
5.469813625,1
5.469911792,0
5.470013625,1
5.470111792,0
5.470214958,1
5.470311833,0
5.470413667,1
5.470511875,0
5.470613708,1
5.470711875,0
5.470813708,1
5.470911917,0
5.471013750,1
5.471111917,0
5.471213750,1
5.471311958,0
5.471413833,1
5.471511958,0
5.471613833,1
5.471712042,0
5.471813875,1
5.471902875,0
5.472003375,1
5.472101583,0
5.472203500,1
5.472301583,0
5.472403333,1
5.472501500,0
5.472603375,1
5.472704833,0
5.472837417,1
5.472935625,0
5.473037417,1
5.473134583,0
5.473242750,1
5.473337333,0
5.473438042,1
5.473543083,0
5.473640083,1
5.473743958,0
5.473841167,1
5.473939333,0
5.474041125,1
5.474138000,0
5.474244417,1
5.474343292,0
5.474441917,1
5.474539833,0
5.474640292,1
5.474744125,0
5.474841542,1
5.474939917,0
5.475040208,1
5.475143292,0
5.475246375,1
5.475339917,0
5.475442083,1
5.475539792,0
5.475640250,1
5.475744417,0
5.475840208,1
5.475943792,0
5.476042125,1
5.476143125,0
5.476246750,1
5.476323375,0
5.476424917,1
5.476523083,0
5.476623542,1
5.476704958,0
5.476806042,1
5.476904250,0
5.477006125,1
5.477104250,0
5.477206083,1
5.477304208,0
5.477406083,1
5.477510292,0
5.477606750,1
5.477705000,0
5.477806792,1
5.477913208,0
5.478007583,1
