Time [s],Channel 1
6.765495625,0
6.765597417,1
6.765695625,0
6.765797375,1
6.765905250,0
6.765996000,1
6.766094000,0
6.766195875,1
6.766294917,0
6.766396708,1
6.766497417,0
6.766596250,1
6.766694500,0
6.766796375,1
6.766898167,0
6.767010667,1
6.767108000,0
6.767209875,1
6.767308542,0
6.767409708,1
6.767508000,0
6.767609833,1
6.767708417,0
6.767811333,1
6.767902833,0
6.768006333,1
6.768097667,0
6.768199583,1
6.768297792,0
6.768399667,1
6.768497833,0
6.768599667,1
6.768697833,0
6.768799667,1
6.768897833,0
6.768999708,1
6.769097875,0
6.769199708,1
6.769297917,0
6.769399833,1
6.769497958,0
6.769599792,1
6.769697958,0
6.769799833,1
6.769897958,0
6.769999875,1
6.770098000,0
6.770199833,1
6.770298042,0
6.770399875,1
6.770498083,0
6.770599958,1
6.770698083,0
6.770799917,1
6.770903458,0
6.770999458,1
6.771110625,0
6.771199375,1
6.771300208,0
6.771412875,1
6.771510125,0
6.771612083,1
6.771710708,0
6.771811917,1
6.771910167,0
6.772012042,1
6.772110583,0
6.772213292,1
6.772213333,0
6.772213417,1
6.772304875,0
6.772408458,1
6.772499542,0
6.772602375,1
6.772699667,0
6.772801500,1
6.772899667,0
6.773001542,1
6.773099667,0
6.773201583,1
6.773299708,0
6.773401625,1
6.773499750,0
6.773601583,1
6.773699750,0
6.773801667,1
6.773899792,0
6.774001708,1
6.774099792,0
6.774201708,1
6.774299833,0
6.774401583,1
6.774499875,0
6.774601708,1
6.774699875,0
6.774801625,1
6.774899917,0
6.775001750,1
6.775099958,0
6.775201667,1
6.775305250,0
6.775401458,1
6.775517500,0
6.775601542,1
6.775709292,0
6.775800583,1
6.775898875,0
6.776000750,1
6.776111708,0
6.776201417,1
6.776299667,0
6.776401583,1
6.776514833,0
6.776602125,1
6.776700375,0
6.776802208,1
6.776928208,0
6.777038750,1
6.777136958,0
6.777238792,1
6.777335917,0
6.777444125,1
6.777538708,0
6.777639542,1
6.777744292,0
6.777842708,1
6.777945167,0
6.778043042,1
6.778140708,0
6.778242542,1
6.778339292,0
6.778445708,1
6.778446000,0
6.778446042,1
6.778544542,0
6.778643042,1
6.778741208,0
6.778841542,1
6.778945375,0
6.779042958,1
6.779141167,0
6.779241625,1
6.779344500,0
6.779447792,1
6.779541292,0
6.779643667,1
6.779741167,0
6.779841542,1
6.779945625,0
6.780041583,1
6.780144833,0
6.780243500,1
6.780340250,0
6.780448167,1
6.780523875,0
6.780625708,1
6.780723917,0
6.780825375,1
6.780903958,0
6.781005083,1
6.781103250,0
6.781205083,1
6.781307958,0
6.781419667,1
6.781518083,0
6.781619083,1
6.781717417,0
6.781819125,1
6.781917417,0
6.782019167,1
6.782117458,0
6.782219250,1
6.782319208,0
6.782419292,1
6.782517500,0
6.782619292,1
6.782717542,0
6.782819292,1
6.782917542,0
6.783019333,1
6.783117583,0
6.783219333,1
6.783317583,0
6.783419375,1
6.783517625,0
6.783619417,1
6.783717667,0
6.783819458,1
6.783917667,0
6.784019500,1
6.784117708,0
6.784219458,1
6.784317708,0
6.784419500,1
6.784517750,0
6.784619542,1
6.784717792,0
6.784819542,1
6.784917792,0
6.785019458,1
6.785117833,0
6.785219417,1
6.785306000,0
6.785407000,1
6.785505250,0
6.785607167,1
6.785707167,0
6.785808167,1
6.785906708,0
6.786008792,1
6.786108833,0
6.786222125,1
6.786319458,0
6.786421333,1
6.786520042,0
6.786621250,1
6.786719500,0
6.786821792,1
6.786919375,0
6.787021125,1
6.787122042,0
6.787210042,1
6.787308292,0
6.787410208,1
6.787508292,0
6.787610167,1
6.787708333,0
6.787810000,1
6.787908333,0
6.788010250,1
6.788108417,0
6.788210000,1
6.788308417,0
6.788410333,1
6.788508417,0
6.788610875,1
6.788708458,0
6.788810042,1
6.788908458,0
6.789010125,1
6.789108542,0
6.789210333,1
6.789308625,0
6.789410417,1
6.789508542,0
6.789611667,1
6.789708583,0
6.789810417,1
6.789908583,0
6.790010542,1
6.790108458,0
6.790209625,1
6.790307792,0
6.790409667,1
6.790509833,0
6.790610333,1
6.790708833,0
6.790810292,1
6.790899042,0
6.791009292,1
6.791106375,0
6.791208333,1
6.791306917,0
6.791408208,1
6.791506458,0
6.791608750,1
6.791707875,0
6.791803958,1
6.791903750,0
6.791999375,1
6.792097667,0
6.792199542,1
6.792199583,0
6.792199625,1
6.792297708,0
6.792399500,1
6.792497792,0
6.792599583,1
6.792697750,0
6.792799542,1
6.792897792,0
6.793002167,1
6.793097792,0
6.793199625,1
6.793297833,0
6.793399667,1
6.793497875,0
6.793599708,1
6.793697875,0
6.793799708,1
6.793897917,0
6.794000458,1
6.794097917,0
6.794199833,1
6.794297958,0
6.794399917,1
6.794498000,0
6.794599875,1
6.794698000,0
6.794799875,1
6.794907750,0
6.794998583,1
6.795096542,0
6.795198417,1
6.795297375,0
6.795399167,1
6.795499208,0
6.795603000,1
6.795697667,0
6.795799667,1
6.795897792,0
6.796004125,1
6.796111833,0
6.796212875,1
6.796311083,0
6.796413458,1
6.796511000,0
6.796612917,1
6.796711125,0
6.796813417,1
6.796912542,0
6.797008292,1
6.797108208,0
6.797203583,1
6.797301958,0
6.797403833,1
6.797501958,0
6.797603667,1
6.797703583,0
6.797803792,1
6.797902042,0
6.798003833,1
6.798103417,0
6.798203750,1
6.798302083,0
6.798403917,1
6.798502292,0
6.798603792,1
6.798702125,0
6.798803833,1
6.798902167,0
6.799004000,1
6.799102167,0
6.799203833,1
6.799302208,0
6.799404083,1
6.799502208,0
6.799604125,1
6.799702250,0
6.799804083,1
6.799902250,0
6.800007708,1
6.800100292,0
6.800202167,1
6.800300292,0
6.800404667,1
6.800500208,0
6.800602167,1
6.800700292,0
6.800805458,1
6.800934375,0
6.801036250,1
6.801134375,0
6.801235042,1
6.801339583,0
6.801437542,1
6.801437583,0
6.801437958,1
6.801534958,0
6.801643708,1
6.801736583,0
6.801843375,1
6.801938125,0
6.802039875,1
6.802138083,0
6.802238542,1
6.802341417,0
6.802443792,1
6.802538542,0
6.802640417,1
6.802736958,0
6.802844667,1
6.802938458,0
6.803040333,1
6.803137167,0
6.803243792,1
6.803342208,0
6.803440500,1
6.803538750,0
6.803640417,1
6.803737125,0
6.803844875,1
6.803937125,0
6.804045333,1
6.804139208,0
6.804239500,1
6.804343667,0
6.804423958,1
6.804527667,0
6.804623625,1
6.804720458,0
6.804805542,1
6.804903042,0
6.805004917,1
6.805103083,0
6.805205167,1
6.805303000,0
6.805404833,1
6.805503000,0
6.805609458,1
6.805716375,0
6.805818167,1
6.805915750,0
6.806017667,1
6.806115875,0
6.806217708,1
6.806315875,0
6.806417708,1
6.806515917,0
6.806617750,1
6.806715917,0
6.806817792,1
6.806915958,0
6.807017875,1
6.807116000,0
6.807217833,1
6.807316000,0
6.807417750,1
6.807516042,0
6.807617917,1
6.807716042,0
6.807817833,1
6.807916083,0
6.808017958,1
6.808116125,0
6.808217958,1
6.808316125,0
6.808418000,1
6.808516167,0
6.808618042,1
6.808716167,0
6.808818042,1
6.808916208,0
6.809018083,1
6.809116208,0
6.809217958,1
6.809316250,0
6.809418167,1
6.809516292,0
6.809608958,1
6.809705708,0
6.809807583,1
6.809905750,0
6.810007542,1
6.810105708,0
6.810207583,1
6.810305708,0
6.810413042,1
6.810506417,0
6.810608375,1
6.810706458,0
6.810816625,1
6.810907167,0
6.811009125,1
6.811107292,0
6.811210542,1
6.811308000,0
6.811409917,1
6.811508083,0
6.811610000,1
6.811708833,0
6.811810625,1
6.811908875,0
6.812003917,1
6.812111167,0
6.812212083,1
6.812310333,0
6.812412625,1
6.812510208,0
6.812612625,1
6.812711708,0
6.812807542,1
6.812907333,0
6.813003167,1
6.813101500,0
6.813203333,1
6.813301500,0
6.813403250,1
6.813501542,0
6.813603375,1
6.813701583,0
6.813803375,1
6.813901583,0
6.814003333,1
6.814101625,0
6.814203417,1
6.814301625,0
6.814403333,1
6.814501667,0
6.814603500,1
6.814701708,0
6.814803500,1
6.814901708,0
6.815003542,1
6.815101750,0
6.815203500,1
6.815301750,0
6.815403542,1
6.815501792,0
6.815603583,1
6.815701833,0
6.815803583,1
6.815901833,0
6.816012667,1
6.816100333,0
6.816202167,1
6.816300208,0
6.816402958,1
6.816501042,0
6.816604833,1
6.816704208,0
6.816816750,1
6.816914125,0
6.817016000,1
6.817114667,0
6.817215875,1
6.817314542,0
6.817415792,1
6.817515583,0
6.817610708,1
6.817708917,0
6.817810833,1
6.817910542,0
6.818005667,1
6.818103917,0
6.818205750,1
6.818303917,0
6.818405792,1
6.818503958,0
6.818605792,1
6.818704000,0
6.818805875,1
6.818904042,0
6.819005833,1
6.819104042,0
6.819205875,1
6.819304042,0
6.819405958,1
6.819504083,0
6.819606000,1
6.819704083,0
6.819805958,1
6.819904125,0
6.820006000,1
6.820104167,0
6.820206000,1
6.820304208,0
6.820406042,1
6.820504208,0
6.820606042,1
6.820708208,0
6.820805625,1
6.820916750,0
6.821005542,1
6.821106333,0
6.821219042,1
6.821316250,0
6.821418083,1
6.821516833,0
6.821618083,1
6.821716667,0
6.821817917,1
6.821916167,0
6.822019625,1
6.822110833,0
6.822214333,1
6.822305667,0
6.822407625,1
6.822505750,0
6.822607667,1
6.822705792,0
6.822807583,1
6.822905792,0
6.823007708,1
6.823105833,0
6.823207708,1
6.823305875,0
6.823407750,1
6.823505875,0
6.823607792,1
6.823705917,0
6.823807750,1
6.823905917,0
6.824007792,1
6.824105958,0
6.824207875,1
6.824306000,0
6.824407833,1
6.824506000,0
6.824607875,1
6.824706042,0
6.824807833,1
6.824906042,0
6.825007958,1
6.825109875,0
6.825207667,1
6.825323625,0
6.825407583,1
6.825515417,0
6.825606792,1
6.825705000,0
6.825806875,1
6.825917833,0
6.826007542,1
6.826105792,0
6.826207708,1
6.826320958,0
6.826408292,1
6.826506500,0
6.826608417,1
6.826734333,0
6.826844917,1
6.826943083,0
6.827044958,1
6.827142042,0
6.827250250,1
6.827344833,0
6.827445708,1
6.827550417,0
6.827647292,1
6.827751292,0
6.827849083,1
6.827946833,0
6.828048667,1
6.828145417,0
6.828251750,1
6.828350667,0
6.828449125,1
6.828547292,0
6.828647500,1
6.828751458,0
6.828849083,1
6.828947292,0
6.829047750,1
6.829150625,0
6.829252625,1
6.829347417,0
6.829449208,1
6.829547333,0
6.829647667,1
6.829751792,0
6.829847708,1
6.829952125,0
6.830049583,1
6.830146417,0
6.830254167,1
6.830330042,0
6.830431792,1
6.830530042,0
6.830630500,1
6.830710083,0
6.830811208,1
6.830909375,0
6.831012208,1
6.831114083,0
6.831225792,1
6.831324208,0
6.831425125,1
6.831523542,0
6.831625250,1
6.831723542,0
6.831825292,1
6.831923583,0
6.832025333,1
6.832123625,0
6.832225333,1
6.832323625,0
6.832425417,1
6.832523667,0
6.832625417,1
6.832723667,0
6.832825458,1
6.832923708,0
6.833025458,1
6.833123750,0
6.833225500,1
6.833323750,0
6.833425542,1
6.833523792,0
6.833625542,1
6.833723792,0
6.833825583,1
6.833923833,0
6.834025583,1
6.834123833,0
6.834225625,1
6.834323917,0
6.834425625,1
6.834523917,0
6.834625667,1
6.834723917,0
6.834825708,1
6.834923958,0
6.835025750,1
6.835112125,0
6.835213250,1
6.835311375,0
6.835413208,1
6.835513292,0
6.835614292,1
6.835712833,0
6.835815042,1
6.835914958,0
6.836028167,1
6.836125583,0
6.836227250,1
6.836326167,0
6.836427208,1
6.836526083,0
6.836628833,1
6.836719875,0
6.836821667,1
6.836919958,0
6.837021750,1
6.837121500,0
6.837216167,1
6.837314458,0
6.837416250,1
6.837514458,0
6.837616292,1
6.837714500,0
6.837816375,1
6.837914500,0
6.838016333,1
6.838114542,0
6.838216333,1
6.838314542,0
6.838416292,1
6.838514583,0
6.838616417,1
6.838714625,0
6.838816458,1
6.838914625,0
6.839016500,1
6.839114667,0
6.839216458,1
6.839314708,0
6.839416333,1
6.839514708,0
6.839616458,1
6.839714708,0
6.839816583,1
6.839914583,0
6.840015750,1
6.840115625,0
6.840215750,1
6.840315958,0
6.840416458,1
6.840515042,0
6.840616417,1
6.840705167,0
6.840815333,1
6.840912500,0
6.841014458,1
6.841113083,0
6.841214333,1
6.841312583,0
6.841414875,1
6.841514042,0
6.841609958,1
6.841709667,0
6.841805583,1
6.841903833,0
6.842005667,1
6.842103833,0
6.842205667,1
6.842303875,0
6.842405625,1
6.842503917,0
6.842605792,1
6.842705625,0
6.842805792,1
6.842903958,0
6.843005875,1
6.843104000,0
6.843205792,1
6.843304000,0
6.843405750,1
6.843504042,0
6.843605875,1
6.843704042,0
6.843805917,1
6.843904042,0
6.844005875,1
6.844104125,0
6.844205875,1
6.844304125,0
6.844406042,1
6.844504167,0
6.844606000,1
6.844712792,0
6.844804667,1
6.844902667,0
6.845004500,1
6.845103500,0
6.845205500,1
6.845306292,0
6.845404833,1
6.845503083,0
6.845605000,1
6.845707333,0
6.845805667,1
6.845903917,0
6.846005708,1
6.846108542,0
6.846219833,1
6.846317167,0
6.846419125,1
6.846517792,0
6.846619042,1
6.846717292,0
6.846819583,1
6.846918750,0
6.847014542,1
6.847114292,0
6.847209875,1
6.847308083,0
6.847409875,1
6.847508125,0
6.847609958,1
6.847708500,0
6.847810042,1
6.847908167,0
6.848010042,1
6.848108250,0
6.848210125,1
6.848308208,0
6.848410042,1
6.848508250,0
6.848610083,1
6.848708292,0
6.848810000,1
6.848908292,0
6.849010167,1
6.849108333,0
6.849210208,1
6.849308333,0
6.849410167,1
6.849508375,0
6.849610250,1
6.849708375,0
6.849810250,1
6.849908417,0
6.850010292,1
6.850112125,0
6.850208292,1
6.850306500,0
6.850408333,1
6.850508917,0
6.850608250,1
6.850706458,0
6.850808333,1
6.850909750,0
6.851042375,1
6.851140542,0
6.851242417,1
6.851339500,0
6.851447667,1
6.851542292,0
6.851643000,1
6.851747917,0
6.851844500,1
6.851948833,0
6.852046250,1
6.852144208,0
6.852246083,1
6.852342875,0
6.852449333,1
6.852548125,0
6.852646583,1
6.852744750,0
6.852844958,1
6.852949042,0
6.853046500,1
6.853144667,0
6.853245125,1
6.853348125,0
6.853451333,1
6.853544833,0
6.853646667,1
6.853646750,0
6.853646792,1
6.853744708,0
6.853845125,1
6.853949292,0
6.854045125,1
6.854149583,0
6.854246958,1
6.854343875,0
6.854451708,1
6.854528292,0
6.854629792,1
6.854728000,0
6.854828292,1
6.854909875,0
6.855011042,1
6.855109250,0
6.855211083,1
6.855309583,0
6.855411000,1
6.855509167,0
6.855611042,1
6.855713750,0
6.855824417,1
6.855922667,0
6.856023750,1
6.856122000,0
6.856223875,1
6.856322042,0
6.856423917,1
6.856522042,0
6.856623958,1
6.856722083,0
6.856824000,1
6.856922125,0
6.857024000,1
6.857122167,0
6.857224000,1
6.857322167,0
6.857423958,1
6.857522167,0
6.857624083,1
6.857722208,0
6.857824083,1
6.857922250,0
6.858024125,1
6.858122250,0
6.858224125,1
6.858322292,0
6.858424167,1
6.858522333,0
6.858624208,1
6.858722333,0
6.858824208,1
6.858922375,0
6.859024250,1
6.859122375,0
6.859224208,1
6.859322417,0
6.859424292,1
6.859522417,0
6.859624333,1
6.859713167,0
6.859813750,1
6.859912000,0
6.860013792,1
6.860111875,0
6.860213708,1
6.860311875,0
6.860413750,1
6.860517375,0
6.860614375,1
6.860712625,0
6.860814500,1
6.860920875,0
6.861015167,1
6.861113417,0
6.861215333,1
6.861314917,0
6.861416000,1
6.861514250,0
6.861616000,1
6.861714292,0
6.861816917,1
6.861915042,0
6.862016875,1
6.862108208,0
6.862219125,1
6.862316417,0
6.862420083,1
6.862517000,0
6.862618208,1
6.862716500,0
6.862818333,1
6.862918042,0
6.863013917,1
6.863113750,0
6.863209417,1
6.863307667,0
6.863409500,1
6.863507667,0
6.863609792,1
6.863707708,0
6.863809500,1
6.863907708,0
6.864009583,1
6.864107792,0
6.864209625,1
6.864307792,0
6.864409583,1
6.864507792,0
6.864609833,1
6.864707833,0
6.864809708,1
6.864907833,0
6.865009750,1
6.865107875,0
6.865210167,1
6.865307917,0
6.865409708,1
6.865507917,0
6.865609958,1
6.865707958,0
6.865809833,1
6.865907958,0
6.866009833,1
6.866117917,0
6.866208292,1
6.866306333,0
6.866408208,1
6.866507250,0
6.866609083,1
6.866709125,0
6.866812208,1
6.866921083,0
6.867022167,1
6.867120375,0
6.867222708,1
6.867320208,0
6.867422125,1
6.867520333,0
6.867624250,1
6.867720125,0
6.867821917,1
6.867921833,0
6.868018667,1
6.868109958,0
6.868211792,1
6.868310083,0
6.868411917,1
6.868510125,0
6.868611917,1
6.868710125,0
6.868811958,1
6.868910167,0
6.869012000,1
6.869110208,0
6.869212042,1
6.869310208,0
6.869411958,1
6.869510250,0
6.869612083,1
6.869710250,0
6.869812125,1
6.869910292,0
6.870012125,1
6.870110333,0
6.870212167,1
6.870310333,0
6.870412208,1
6.870510375,0
6.870612208,1
6.870710375,0
6.870817625,1
6.870909958,0
6.871024750,1
6.871109792,0
6.871214333,1
6.871323333,0
6.871424292,1
6.871522542,0
6.871624833,1
6.871722375,0
6.871824333,1
6.871922500,0
6.872024708,1
6.872122250,0
6.872224208,1
6.872323917,0
6.872419083,1
6.872518833,0
6.872613750,1
6.872711917,0
6.872813708,1
6.872912000,0
6.873013750,1
6.873112000,0
6.873213792,1
6.873312000,0
6.873413875,1
6.873512042,0
6.873613875,1
6.873712042,0
6.873813917,1
6.873912125,0
6.874013958,1
6.874112125,0
6.874213917,1
6.874312125,0
6.874413917,1
6.874512167,0
6.874613958,1
6.874712208,0
6.874814000,1
6.874912208,0
6.875014125,1
6.875112250,0
6.875219292,1
6.875311917,0
6.875431667,1
6.875511958,0
6.875623375,1
6.875711083,0
6.875813000,1
6.875911167,0
6.876025875,1
6.876111875,0
6.876213792,1
6.876311958,0
6.876428958,1
6.876512583,0
6.876614542,1
6.876712708,0
6.876842333,1
6.876949250,0
6.877051125,1
6.877149250,0
6.877250000,1
6.877354542,0
6.877452875,1
6.877550083,0
6.877658417,1
6.877753208,0
6.877859292,1
6.877953458,0
6.878054833,1
6.878153000,0
6.878253417,1
6.878356083,0
6.878458667,1
6.878553458,0
6.878655333,1
6.878753875,0
6.878859500,1
6.878953417,0
6.879056542,1
6.879152042,0
6.879260958,1
6.879358083,0
6.879455417,1
6.879553583,0
6.879655250,1
6.879752000,0
6.879859750,1
6.879952000,0
6.880059000,1
6.880154417,0
6.880254375,1
6.880358542,0
6.880437917,1
6.880536167,0
6.880637958,1
6.880734792,0
6.880818042,1
6.880915542,0
6.881017417,1
6.881117292,0
6.881222083,1
6.881330208,0
6.881432167,1
6.881529625,0
6.881631542,1
6.881729708,0
6.881831583,1
6.881929750,0
6.882031583,1
6.882129750,0
6.882231667,1
6.882329792,0
6.882431625,1
6.882529792,0
6.882631667,1
6.882729833,0
6.882831750,1
6.882929875,0
6.883031708,1
6.883129875,0
6.883231750,1
6.883329917,0
6.883431667,1
6.883529917,0
6.883631792,1
6.883729958,0
6.883831833,1
6.883929958,0
6.884031750,1
6.884130000,0
6.884231875,1
6.884330042,0
6.884431917,1
6.884530042,0
6.884631917,1
6.884730083,0
6.884831958,1
6.884930083,0
6.885032000,1
6.885130125,0
6.885220125,1
6.885317500,0
6.885419333,1
6.885517542,0
6.885621292,1
6.885718583,0
6.885820750,1
6.885919333,0
6.886022958,1
6.886132583,0
6.886233583,1
6.886331833,0
6.886434208,1
6.886531708,0
6.886633667,1
6.886731792,0
6.886834083,1
6.886931667,0
6.887035042,1
6.887127750,0
6.887222417,1
6.887320583,0
6.887422417,1
6.887520625,0
6.887622458,1
6.887721000,0
6.887822500,1
6.887920667,0
6.888022500,1
6.888120667,0
6.888222583,1
6.888320708,0
6.888422542,1
6.888520750,0
6.888622625,1
6.888720792,0
6.888822625,1
6.888920792,0
6.889022625,1
6.889120833,0
6.889222667,1
6.889320833,0
6.889422667,1
6.889520833,0
6.889622750,1
6.889720875,0
6.889822708,1
6.889920917,0
6.890022583,1
6.890120083,0
6.890221917,1
6.890320125,0
6.890423917,1
6.890520750,0
6.890623000,1
6.890720708,0
6.890813167,1
6.890919625,0
6.891020542,1
6.891118750,0
6.891221125,1
6.891318625,0
6.891422208,1
6.891519167,0
6.891620458,1
6.891718667,0
6.891822000,1
6.891914375,0
6.892017833,1
6.892109917,0
6.892211875,1
6.892310000,0
6.892411917,1
6.892510083,0
6.892611917,1
6.892710083,0
6.892811958,1
6.892910125,0
6.893012000,1
6.893110125,0
6.893211958,1
6.893310125,0
6.893412708,1
6.893510167,0
6.893612042,1
6.893710208,0
6.893812042,1
6.893910208,0
6.894012125,1
6.894110250,0
6.894212125,1
6.894310250,0
6.894412167,1
6.894510292,0
6.894612208,1
6.894710292,0
6.894822000,1
6.894909000,0
6.895010708,1
6.895108833,0
6.895211458,1
6.895309667,0
6.895413292,1
6.895513458,0
6.895611875,1
6.895710042,0
6.895811917,1
6.895914667,0
6.896025917,1
6.896123292,0
6.896225208,1
6.896323917,0
6.896425167,1
6.896523875,0
6.896625042,1
6.896724833,0
6.896820417,1
6.896920292,0
6.897016000,1
6.897114250,0
6.897216083,1
6.897314250,0
6.897416083,1
6.897514292,0
6.897616167,1
6.897714333,0
6.897816125,1
6.897914333,0
6.898016333,1
6.898114375,0
6.898216208,1
6.898314375,0
6.898416208,1
6.898514417,0
6.898616292,1
6.898714417,0
6.898816292,1
6.898914458,0
6.899016292,1
6.899114458,0
6.899216292,1
6.899314500,0
6.899416375,1
6.899514500,0
6.899616417,1
6.899714542,0
6.899816417,1
6.899916875,0
6.900014417,1
6.900112583,0
6.900214375,1
6.900315042,0
6.900414333,1
6.900512625,0
6.900614458,1
6.900715875,0
6.900848500,1
6.900946667,0
6.901048542,1
6.901145625,0
6.901253792,1
6.901348417,0
6.901449125,1
6.901554083,0
6.901650708,1
6.901753833,0
6.901852208,1
6.901951000,0
6.902052208,1
6.902149000,0
6.902255417,1
6.902354250,0
6.902452792,1
6.902550875,0
6.902651125,1
6.902755167,0
6.902852583,1
6.902950792,0
6.903051250,1
6.903154292,0
6.903256208,1
6.903350958,0
6.903452875,1
6.903555500,0
6.903651250,1
6.903755417,0
6.903851292,1
6.903955708,0
6.904053125,1
6.904149958,0
6.904257833,1
6.904334417,0
6.904441833,1
6.904534125,0
6.904634625,1
6.904716000,0
6.904817167,1
6.904915375,0
6.905017250,1
6.905115708,0
6.905217167,1
6.905315292,0
6.905417125,1
6.905519875,0
6.905630500,1
6.905728792,0
6.905829917,1
6.905928167,0
6.906029917,1
6.906128167,0
6.906230042,1
6.906328167,0
6.906430083,1
6.906528208,0
6.906630083,1
6.906728250,0
6.906830083,1
6.906928250,0
6.907030083,1
6.907128292,0
6.907230125,1
6.907328292,0
6.907430208,1
6.907528333,0
6.907630208,1
6.907728375,0
6.907830250,1
6.907928375,0
6.908030250,1
6.908128417,0
6.908230292,1
6.908328417,0
6.908430292,1
6.908528458,0
6.908630375,1
6.908728500,0
6.908830292,1
6.908928500,0
6.909030417,1
6.909128542,0
6.909230375,1
6.909328542,0
6.909430417,1
6.909519292,0
6.909619875,1
6.909718000,0
6.909819875,1
6.909918000,0
6.910019833,1
6.910118000,0
6.910219875,1
6.910323542,0
6.910420292,1
6.910420333,0
6.910420458,1
6.910518750,0
6.910620667,1
6.910727000,0
6.910821292,1
