Time [s],Channel 3
5.330257750,1
5.330356000,0
5.330457833,1
5.330556083,0
5.330657875,1
5.330756167,0
5.330857875,1
5.330956167,0
5.331057958,1
5.331156250,0
5.331258000,1
5.331356458,0
5.331458083,1
5.331556750,0
5.331658167,1
5.331756375,0
5.331858167,1
5.331956458,0
5.332058208,1
5.332156542,0
5.332267750,1
5.332356583,0
5.332458333,1
5.332556625,0
5.332664500,1
5.332756667,0
5.332858375,1
5.332965042,0
5.333057417,1
5.333155458,0
5.333257250,1
5.333358625,0
5.333457458,1
5.333555875,0
5.333657625,1
5.333755917,0
5.333857667,1
5.333955917,0
5.334057625,1
5.334155958,0
5.334257750,1
5.334356042,0
5.334457792,1
5.334556083,0
5.334657875,1
5.334756167,0
5.334857958,1
5.334956167,0
5.335058000,1
5.335156250,0
5.335258042,1
5.335356292,0
5.335458042,1
5.335556375,0
5.335658167,1
5.335756417,0
5.335858208,1
5.335956458,0
5.336058292,1
5.336156500,0
5.336258167,1
5.336356542,0
5.336458375,1
5.336556625,0
5.336658417,1
5.336756667,0
5.336858375,1
5.336956750,0
5.337058583,1
5.337156792,0
5.337258583,1
5.337356833,0
5.337458583,1
5.337556917,0
5.337658875,1
5.337756917,0
5.337858708,1
5.337957000,0
5.338058750,1
5.338157042,0
5.338283500,1
5.338390542,0
5.338492292,1
5.338590583,0
5.338691292,1
5.338795875,0
5.338894417,1
5.338991333,0
5.339099708,1
5.339192792,0
5.339300625,1
5.339394375,0
5.339496000,1
5.339496042,0
5.339496083,1
5.339594375,0
5.339695042,1
5.339797583,0
5.339901167,1
5.339901250,0
5.339901292,1
5.339994917,0
5.340097417,1
5.340193333,0
5.340300958,1
5.340394917,0
5.340496792,1
5.340593542,0
5.340700208,1
5.340798542,0
5.340897792,1
5.340995167,0
5.341096917,1
5.341193625,0
5.341301417,1
5.341393458,0
5.341501125,1
5.341595000,0
5.341695667,1
5.341800000,0
5.341880667,1
5.341978042,0
5.342079833,1
5.342176667,0
5.342261958,1
5.342359625,0
5.342461375,1
5.342559708,0
5.342661333,1
5.342759667,0
5.342861458,1
5.342959708,0
5.343061542,1
5.343159792,0
5.343261542,1
5.343359833,0
5.343461625,1
5.343559917,0
5.343661833,1
5.343759958,0
5.343861708,1
5.343960000,0
5.344061792,1
5.344160208,0
5.344261833,1
5.344360083,0
5.344461917,1
5.344560167,0
5.344661833,1
5.344760208,0
5.344862000,1
5.344960250,0
5.345062083,1
5.345160333,0
5.345262125,1
5.345360375,0
5.345462167,1
5.345560458,0
5.345662167,1
5.345760458,0
5.345862250,1
5.345960542,0
5.346062333,1
5.346160583,0
5.346262375,1
5.346360625,0
5.346462417,1
5.346560708,0
5.346662417,1
5.346760750,0
5.346862542,1
5.346960792,0
5.347062625,1
5.347160833,0
5.347262625,1
5.347360917,0
5.347462708,1
5.347561000,0
5.347662708,1
5.347761000,0
5.347862792,1
5.347961083,0
5.348062917,1
5.348062958,0
5.348063042,1
5.348161125,0
5.348262917,1
5.348361167,0
5.348462958,1
5.348561250,0
5.348663042,1
5.348761292,0
5.348863042,1
5.348961333,0
5.349063125,1
5.349161375,0
5.349263208,1
5.349361458,0
5.349463250,1
5.349561500,0
5.349663458,1
5.349761583,0
5.349863458,1
5.349961583,0
5.350063500,1
5.350161667,0
5.350263583,1
5.350361750,0
5.350463625,1
5.350561792,0
5.350663667,1
5.350761833,0
5.350863750,1
5.350961875,0
5.351063750,1
5.351161917,0
5.351263875,1
5.351361958,0
5.351463917,1
5.351562042,0
5.351663958,1
5.351762083,0
5.351864000,1
5.351962167,0
5.352063917,1
5.352162208,0
5.352263958,1
5.352362250,0
5.352464083,1
5.352562333,0
5.352664083,1
5.352762333,0
5.352864167,1
5.352962417,0
5.353067875,1
5.353177542,0
5.353278583,1
5.353376875,0
5.353479167,1
5.353576792,0
5.353679083,1
5.353778333,0
5.353872917,1
5.353973125,0
5.354074542,1
5.354174708,0
5.354267500,1
5.354365792,0
5.354467583,1
5.354565875,0
5.354667542,1
5.354766375,0
5.354867708,1
5.354965958,0
5.355067750,1
5.355166000,0
5.355276667,1
5.355366083,0
5.355467917,1
5.355566125,0
5.355667917,1
5.355765833,0
5.355867917,1
5.355966208,0
5.356076750,1
5.356166292,0
5.356268083,1
5.356366333,0
5.356468125,1
5.356566375,0
5.356668167,1
5.356766417,0
5.356868208,1
5.356966500,0
5.357072417,1
5.357166542,0
5.357285708,1
5.357366583,0
5.357468583,1
5.357566625,0
5.357668750,1
5.357766583,0
5.357865333,1
5.357972542,0
5.358073333,1
5.358171667,0
5.358273917,1
5.358373833,0
5.358473417,1
5.358571708,0
5.358673958,1
5.358773167,0
5.358869042,1
5.358968958,0
5.359064375,1
5.359162792,0
5.359264542,1
5.359362875,0
5.359464667,1
5.359562917,0
5.359664667,1
5.359762917,0
5.359864750,1
5.359963000,0
5.360064750,1
5.360163042,0
5.360264833,1
5.360363083,0
5.360466583,1
5.360563167,0
5.360664958,1
5.360763208,0
5.360865000,1
5.360963292,0
5.361065042,1
5.361163333,0
5.361265083,1
5.361365833,0
5.361465167,1
5.361563417,0
5.361665208,1
5.361763458,0
5.361873833,1
5.361962417,0
5.362064000,1
5.362162250,0
5.362266333,1
5.362362583,0
5.362464458,1
5.362562708,0
5.362670500,1
5.362763583,0
5.362865375,1
5.362963625,0
5.363065250,1
5.363163583,0
5.363265375,1
5.363363625,0
5.363465458,1
5.363563958,0
5.363665417,1
5.363763750,0
5.363865583,1
5.363971458,0
5.364065625,1
5.364164500,0
5.364265667,1
5.364363917,0
5.364465667,1
5.364563958,0
5.364666000,1
5.364764042,0
5.364865667,1
5.364964083,0
5.365065875,1
5.365164125,0
5.365265917,1
5.365364167,0
5.365472292,1
5.365564250,0
5.365666875,1
5.365764292,0
5.365866042,1
5.365964333,0
5.366066125,1
5.366164417,0
5.366266167,1
5.366364458,0
5.366466167,1
5.366564542,0
5.366666292,1
5.366764542,0
5.366866333,1
5.366964583,0
5.367071250,1
5.367165375,0
5.367267250,1
5.367365458,0
5.367481042,1
5.367566208,0
5.367668000,1
5.367766250,0
5.367867958,1
5.367966208,0
5.368068000,1
5.368166292,0
5.368268042,1
5.368366375,0
5.368468125,1
5.368566417,0
5.368668167,1
5.368766417,0
5.368868208,1
5.368966500,0
5.369068292,1
5.369166542,0
5.369268333,1
5.369366583,0
5.369468375,1
5.369566667,0
5.369668417,1
5.369766708,0
5.369868500,1
5.369966750,0
5.370068458,1
5.370166792,0
5.370268583,1
5.370366875,0
5.370468667,1
5.370566958,0
5.370668708,1
5.370766958,0
5.370868750,1
5.370967042,0
5.371068792,1
5.371167083,0
5.371268833,1
5.371367125,0
5.371468917,1
5.371567208,0
5.371669000,1
5.371767250,0
5.371869042,1
5.371967292,0
5.372069083,1
5.372167333,0
5.372269167,1
5.372367417,0
5.372469208,1
5.372567458,0
5.372669167,1
5.372669333,0
5.372669375,1
5.372767583,0
5.372869458,1
5.372967542,0
5.373069625,1
5.373167625,0
5.373269667,1
5.373367667,0
5.373469500,1
5.373567750,0
5.373669500,1
5.373767792,0
5.373869500,1
5.373967833,0
5.374069625,1
5.374167875,0
5.374269625,1
5.374367917,0
5.374469708,1
5.374568000,0
5.374669792,1
5.374768042,0
5.374869833,1
5.374968125,0
5.375069917,1
5.375168167,0
5.375269958,1
5.375368208,0
5.375470000,1
5.375568292,0
5.375670042,1
5.375768292,0
5.375870125,1
5.375968375,0
5.376070042,1
5.376168458,0
5.376270250,1
5.376368458,0
5.376470292,1
5.376568542,0
5.376670292,1
5.376768583,0
5.376870375,1
5.376968625,0
5.377070417,1
5.377168667,0
5.377270458,1
5.377368750,0
5.377470542,1
5.377568833,0
5.377670583,1
5.377768833,0
5.377870625,1
5.377968917,0
5.378070667,1
5.378168958,0
5.378272417,1
5.378370542,0
5.378472750,1
5.378570500,0
5.378672083,1
5.378770667,0
5.378872458,1
5.378970708,0
5.379071542,1
5.379178792,0
5.379279875,1
5.379378167,0
5.379480417,1
5.379578083,0
5.379682417,1
5.379779583,0
5.379876958,1
5.379969250,0
5.380071417,1
5.380169375,0
5.380271167,1
5.380369417,0
5.380471208,1
5.380569500,0
5.380673042,1
5.380769542,0
5.380871292,1
5.380969583,0
5.381080125,1
5.381169625,0
5.381271417,1
5.381369667,0
5.381473250,1
5.381569750,0
5.381671583,1
5.381769792,0
5.381871625,1
5.381969833,0
5.382073875,1
5.382169917,0
5.382271708,1
5.382369958,0
5.382471833,1
5.382570000,0
5.382671750,1
5.382770042,0
5.382871833,1
5.382970125,0
5.383080125,1
5.383169042,0
5.383270667,1
5.383368875,0
5.383472583,1
5.383569208,0
5.383671042,1
5.383769292,0
5.383870958,1
5.383969292,0
5.384071083,1
5.384169375,0
5.384271208,1
5.384369417,0
5.384471208,1
5.384569500,0
5.384671250,1
5.384769500,0
5.384871333,1
5.384969583,0
5.385071333,1
5.385169667,0
5.385271417,1
5.385369667,0
5.385471458,1
5.385569750,0
5.385671500,1
5.385769792,0
5.385871583,1
5.385969833,0
5.386071625,1
5.386169917,0
5.386271667,1
5.386369958,0
5.386471750,1
5.386570042,0
5.386671792,1
5.386770042,0
5.386871875,1
5.386970125,0
5.387071875,1
5.387170167,0
5.387271958,1
5.387370250,0
5.387472042,1
5.387570292,0
5.387672042,1
5.387770333,0
5.387872125,1
5.387970375,0
5.388072167,1
5.388170417,0
5.388296917,1
5.388403917,0
5.388505708,1
5.388603958,0
5.388704792,1
5.388809208,0
5.388907375,1
5.389004708,0
5.389113167,1
5.389206208,0
5.389313708,1
5.389313750,0
5.389313792,1
5.389407750,0
5.389509458,1
5.389607750,0
5.389708208,1
5.389811042,0
5.389914542,1
5.390008292,0
5.390109833,1
5.390109875,0
5.390110000,1
5.390206708,0
5.390314417,1
5.390408292,0
5.390510208,1
5.390606958,0
5.390713542,1
5.390812000,0
5.390911125,1
5.391008542,0
5.391110250,1
5.391207000,0
5.391314708,1
5.391406833,0
5.391514417,1
5.391608375,0
5.391708833,1
5.391820667,0
5.391893292,1
5.391991417,0
5.392093375,1
5.392190042,0
5.392275458,1
5.392373000,0
5.392474833,1
5.392573083,0
5.392674750,1
5.392773042,0
5.392874833,1
5.392973125,0
5.393074917,1
5.393173167,0
5.393274917,1
5.393373208,0
5.393475000,1
5.393573292,0
5.393675083,1
5.393773333,0
5.393875125,1
5.393973375,0
5.394075167,1
5.394173417,0
5.394275250,1
5.394373500,0
5.394475292,1
5.394573542,0
5.394675333,1
5.394773583,0
5.394875375,1
5.394973667,0
5.395075417,1
5.395173708,0
5.395275500,1
5.395373750,0
5.395475542,1
5.395573833,0
5.395675583,1
5.395773875,0
5.395875667,1
5.395973917,0
5.396075708,1
5.396173958,0
5.396275750,1
5.396374000,0
5.396475833,1
5.396574083,0
5.396675875,1
5.396774125,0
5.396875958,1
5.396974167,0
5.397075958,1
5.397174250,0
5.397276042,1
5.397374292,0
5.397476083,1
5.397574375,0
5.397676167,1
5.397774417,0
5.397876167,1
5.397974458,0
5.398076250,1
5.398174500,0
5.398276292,1
5.398374542,0
5.398476333,1
5.398574625,0
5.398676375,1
5.398774667,0
5.398876375,1
5.398974708,0
5.399076625,1
5.399174792,0
5.399276542,1
5.399374833,0
5.399476583,1
5.399574917,0
5.399676667,1
5.399774917,0
5.399876708,1
5.399975000,0
5.400076750,1
5.400175042,0
5.400276833,1
5.400375083,0
5.400476875,1
5.400575167,0
5.400676958,1
5.400775208,0
5.400876917,1
5.400975292,0
5.401077042,1
5.401175292,0
5.401277125,1
5.401375375,0
5.401477125,1
5.401575417,0
5.401677208,1
5.401775500,0
5.401877250,1
5.401975542,0
5.402077292,1
5.402175583,0
5.402277375,1
5.402375625,0
5.402477458,1
5.402575708,0
5.402677500,1
5.402775750,0
5.402877542,1
5.402975792,0
5.403081208,1
5.403191000,0
5.403291917,1
5.403390292,0
5.403492500,1
5.403595750,0
5.403692292,1
5.403790333,0
5.403893708,1
5.403984708,0
5.404087000,1
5.404186292,0
5.404280833,1
5.404379167,0
5.404481000,1
5.404579250,0
5.404681042,1
5.404779292,0
5.404881042,1
5.404979333,0
5.405081083,1
5.405179417,0
5.405281167,1
5.405379417,0
5.405481208,1
5.405579500,0
5.405681292,1
5.405779542,0
5.405881333,1
5.405979583,0
5.406081375,1
5.406179667,0
5.406281500,1
5.406379750,0
5.406481667,1
5.406580792,0
5.406681708,1
5.406779792,0
5.406881625,1
5.406979875,0
5.407087125,1
5.407179917,0
5.407299042,1
5.407379958,0
5.407482042,1
5.407580000,0
5.407682292,1
5.407779958,0
5.407878750,1
5.407985917,0
5.408086708,1
5.408185042,0
5.408287292,1
5.408391542,0
5.408486833,1
5.408487042,0
5.408487083,1
5.408585125,0
5.408687375,1
5.408785083,0
5.408888292,1
5.408982333,0
5.409077792,1
5.409176167,0
5.409277958,1
5.409376500,0
5.409477958,1
5.409576292,0
5.409678042,1
5.409776333,0
5.409878125,1
5.409976667,0
5.410078208,1
5.410176417,0
5.410278167,1
5.410377458,0
5.410478292,1
5.410576542,0
5.410678333,1
5.410776583,0
5.410878375,1
5.410976708,0
5.411078458,1
5.411176708,0
5.411278500,1
5.411376750,0
5.411478542,1
5.411576792,0
5.411678583,1
5.411776833,0
5.411887167,1
5.411975792,0
5.412077375,1
5.412175625,0
5.412279708,1
5.412375958,0
5.412477833,1
5.412576125,0
5.412683917,1
5.412776958,0
5.412878750,1
5.412977000,0
5.413078667,1
5.413176958,0
5.413278792,1
5.413377000,0
5.413478833,1
5.413577083,0
5.413678875,1
5.413777125,0
5.413878958,1
5.413977167,0
5.414079042,1
5.414177250,0
5.414279042,1
5.414377292,0
5.414479083,1
5.414577375,0
5.414681875,1
5.414777417,0
5.414879208,1
5.414977458,0
5.415079208,1
5.415177542,0
5.415279292,1
5.415377542,0
5.415479417,1
5.415578125,0
5.415679333,1
5.415777667,0
5.415879458,1
5.415977708,0
5.416079542,1
5.416178083,0
5.416279583,1
5.416377833,0
5.416479625,1
5.416578167,0
5.416679625,1
5.416777917,0
5.416879708,1
5.416978000,0
5.417084625,1
5.417178792,0
5.417280583,1
5.417378833,0
5.417494250,1
5.417579583,0
5.417681417,1
5.417779625,0
5.417881292,1
5.417979625,0
5.418081417,1
5.418179667,0
5.418281458,1
5.418379708,0
5.418481500,1
5.418579792,0
5.418681583,1
5.418779875,0
5.418881625,1
5.418979875,0
5.419081667,1
5.419179917,0
5.419281708,1
5.419380000,0
5.419481792,1
5.419580042,0
5.419681833,1
5.419780083,0
5.419881875,1
5.419980167,0
5.420081958,1
5.420180208,0
5.420282000,1
5.420380250,0
5.420482042,1
5.420580333,0
5.420682125,1
5.420780375,0
5.420882167,1
5.420980417,0
5.421082208,1
5.421180458,0
5.421282333,1
5.421380208,0
5.421482292,1
5.421580583,0
5.421682375,1
5.421780625,0
5.421882417,1
5.421980667,0
5.422082458,1
5.422180750,0
5.422282542,1
5.422380792,0
5.422482583,1
5.422580875,0
5.422682625,1
5.422780875,0
5.422882708,1
5.422980958,0
5.423082750,1
5.423181000,0
5.423282792,1
5.423381042,0
5.423482875,1
5.423581125,0
5.423682875,1
5.423781167,0
5.423882958,1
5.423981208,0
5.424082958,1
5.424181250,0
5.424283083,1
5.424381333,0
5.424483125,1
5.424581375,0
5.424683167,1
5.424781417,0
5.424883208,1
5.424981500,0
5.425083292,1
5.425181542,0
5.425283333,1
5.425381625,0
5.425483417,1
5.425581667,0
5.425683458,1
5.425781708,0
5.425883500,1
5.425981792,0
5.426083500,1
5.426181792,0
5.426283542,1
5.426381875,0
5.426483667,1
5.426582042,0
5.426683708,1
5.426781958,0
5.426883750,1
5.426982000,0
5.427083875,1
5.427182083,0
5.427283750,1
5.427382125,0
5.427483917,1
5.427582208,0
5.427684000,1
5.427782250,0
5.427884042,1
5.427982292,0
5.428084083,1
5.428182333,0
5.428285750,1
5.428383875,0
5.428486125,1
5.428583875,0
5.428685458,1
5.428784042,0
5.428885833,1
5.428984083,0
5.429084958,1
5.429192167,0
5.429293208,1
5.429391542,0
5.429493792,1
5.429591500,0
5.429693333,1
5.429792083,0
5.429893167,1
5.429993042,0
5.430089000,1
5.430188917,0
5.430284708,1
5.430382792,0
5.430484250,1
5.430484292,0
5.430484500,1
5.430582875,0
5.430684667,1
5.430782917,0
5.430884667,1
5.430982958,0
5.431084708,1
5.431183042,0
5.431284792,1
5.431383042,0
5.431484833,1
5.431583167,0
5.431684875,1
5.431783167,0
5.431884958,1
5.431983208,0
5.432085000,1
5.432183292,0
5.432285333,1
5.432285458,0
5.432285500,1
5.432383375,0
5.432485208,1
5.432583417,0
5.432685125,1
5.432783417,0
5.432885208,1
5.432983500,0
5.433094500,1
5.433182458,0
5.433284042,1
5.433382292,0
5.433486000,1
5.433582583,0
5.433684417,1
5.433782667,0
5.433884333,1
5.433982708,0
5.434084500,1
5.434182750,0
5.434284583,1
5.434382792,0
5.434484625,1
5.434582875,0
5.434684625,1
5.434782917,0
5.434884667,1
5.434982958,0
5.435084792,1
5.435183042,0
5.435284833,1
5.435383042,0
5.435484833,1
5.435583125,0
5.435684958,1
5.435783208,0
5.435884958,1
5.435983208,0
5.436085042,1
5.436183292,0
5.436285042,1
5.436383333,0
5.436485083,1
5.436583417,0
5.436685208,1
5.436783458,0
5.436885208,1
5.436983500,0
5.437085292,1
5.437183583,0
5.437285333,1
5.437383625,0
5.437485375,1
5.437583667,0
5.437685458,1
5.437783708,0
5.437885625,1
5.437983792,0
5.438085542,1
5.438183792,0
5.438310375,1
5.438417333,0
5.438519042,1
5.438617375,0
5.438718042,1
5.438822583,0
5.438921000,1
5.439018125,0
5.439126542,1
5.439219583,0
5.439326208,1
5.439326250,0
5.439326292,1
5.439421167,0
5.439523417,1
5.439621167,0
5.439721542,1
5.439824417,0
5.439926625,1
5.439926708,0
5.439926792,1
5.440021708,0
5.440123750,1
5.440220083,0
5.440327792,1
5.440421667,0
5.440523583,1
5.440620333,0
5.440726917,1
5.440825375,0
5.440923792,1
5.441021958,0
5.441123750,1
5.441220375,0
5.441328083,1
5.441420250,0
5.441526875,1
5.441621792,0
5.441726250,1
5.441826708,0
5.441906458,1
5.442004792,0
5.442106583,1
5.442203458,0
5.442288750,1
5.442386375,0
5.442488208,1
5.442586458,0
5.442688042,1
5.442786458,0
5.442888208,1
5.442986500,0
5.443088292,1
5.443186542,0
5.443288333,1
5.443386583,0
5.443488417,1
5.443586667,0
5.443688375,1
5.443786708,0
5.443888500,1
5.443986792,0
5.444088583,1
5.444186833,0
5.444288625,1
5.444386875,0
5.444488667,1
5.444586958,0
5.444688708,1
5.444786958,0
5.444888750,1
5.444987042,0
5.445088833,1
5.445187083,0
5.445288875,1
5.445387125,0
5.445488917,1
5.445587208,0
5.445689000,1
5.445787250,0
5.445889000,1
5.445987292,0
5.446089083,1
5.446187417,0
5.446289167,1
5.446387417,0
5.446489208,1
5.446587500,0
5.446689292,1
5.446787500,0
5.446889292,1
5.446987583,0
5.447089375,1
5.447187625,0
5.447289375,1
5.447387708,0
5.447489458,1
5.447587750,0
5.447689500,1
5.447787792,0
5.447889583,1
5.447987833,0
5.448089625,1
5.448187875,0
5.448289708,1
5.448387958,0
5.448489750,1
5.448588000,0
5.448689792,1
5.448788042,0
5.448889833,1
5.448988125,0
5.449089875,1
5.449188167,0
5.449290000,1
5.449388208,0
5.449490042,1
5.449588292,0
5.449690042,1
5.449788333,0
5.449890125,1
5.449988375,0
5.450090167,1
5.450188417,0
5.450290208,1
5.450388500,0
5.450490292,1
5.450588542,0
5.450690375,1
5.450788625,0
5.450890375,1
5.450988625,0
5.451090417,1
5.451188708,0
5.451290417,1
5.451388750,0
5.451490583,1
5.451588833,0
5.451690583,1
5.451788875,0
5.451890667,1
5.451988917,0
5.452090708,1
5.452188958,0
5.452290708,1
5.452389000,0
5.452490792,1
5.452589083,0
5.452690875,1
5.452789125,0
5.452890917,1
5.452989167,0
5.453094792,1
5.453204375,0
5.453305333,1
5.453403667,0
5.453505875,1
5.453603583,0
5.453705458,1
5.453804208,0
5.453906917,1
5.453998083,0
5.454101500,1
5.454192458,0
5.454294292,1
5.454392542,0
5.454494333,1
5.454592625,0
5.454694750,1
5.454792667,0
5.454894458,1
5.454992708,0
5.455094500,1
5.455192750,0
5.455294583,1
5.455392833,0
5.455494625,1
5.455592875,0
5.455694708,1
5.455792917,0
5.455894708,1
5.455992958,0
5.456094750,1
5.456193042,0
5.456295125,1
5.456393125,0
5.456494875,1
5.456593167,0
5.456695000,1
5.456793208,0
5.456895000,1
5.456993250,0
5.457100500,1
5.457193333,0
5.457312458,1
5.457393375,0
5.457495375,1
5.457593417,0
5.457695625,1
5.457793375,0
5.457892125,1
5.457999292,0
5.458100125,1
5.458198417,0
5.458300708,1
5.458398333,0
5.458500250,1
5.458598917,0
5.458701750,1
5.458794000,0
5.458897500,1
5.458989417,0
5.459091292,1
5.459189583,0
5.459291292,1
5.459389583,0
5.459491375,1
5.459589667,0
5.459691417,1
5.459789708,0
5.459891500,1
5.459989750,0
5.460091500,1
5.460189792,0
5.460291625,1
5.460389875,0
5.460491750,1
5.460589917,0
5.460691625,1
5.460789958,0
5.460892042,1
5.460990042,0
5.461091875,1
5.461190083,0
5.461291667,1
5.461291708,0
5.461291792,1
5.461390167,0
5.461491958,1
5.461590167,0
5.461691875,1
5.461790250,0
5.461900583,1
5.461989167,0
5.462090750,1
5.462189000,0
5.462293000,1
5.462389333,0
5.462491208,1
5.462589500,0
5.462697292,1
5.462790333,0
5.462892167,1
5.462990417,0
5.463092042,1
5.463190333,0
5.463292125,1
5.463390417,0
5.463492167,1
5.463590500,0
5.463692500,1
5.463790500,0
5.463892333,1
5.463990583,0
5.464092375,1
5.464190625,0
5.464292417,1
5.464390667,0
5.464492417,1
5.464590750,0
5.464692500,1
5.464790792,0
5.464892542,1
5.464990833,0
5.465092583,1
5.465190917,0
5.465292667,1
5.465390917,0
5.465492667,1
5.465591833,0
5.465692792,1
5.465791042,0
5.465892875,1
5.465991083,0
5.466093125,1
5.466191167,0
5.466292958,1
5.466391208,0
5.466493000,1
5.466591292,0
5.466693083,1
5.466791333,0
5.466893125,1
5.466991375,0
5.467098000,1
5.467192167,0
5.467293958,1
5.467392208,0
5.467507792,1
5.467593000,0
5.467694750,1
5.467793000,0
5.467894667,1
5.467993000,0
5.468094792,1
5.468193083,0
5.468294833,1
5.468393083,0
5.468494917,1
5.468593167,0
5.468694958,1
5.468793208,0
5.468894958,1
5.468993250,0
5.469095042,1
5.469193292,0
5.469295125,1
5.469393375,0
5.469495167,1
5.469593458,0
5.469695208,1
5.469793458,0
5.469895250,1
5.469993542,0
5.470095333,1
5.470193583,0
5.470295417,1
5.470393667,0
5.470495417,1
5.470593708,0
5.470695500,1
5.470793750,0
5.470895500,1
5.470993792,0
5.471095625,1
5.471193833,0
5.471295542,1
5.471393917,0
5.471495708,1
5.471593958,0
5.471695708,1
5.471794000,0
5.471895792,1
5.471994042,0
5.472095833,1
5.472194125,0
5.472295917,1
5.472394167,0
5.472495958,1
5.472594250,0
5.472696042,1
5.472794292,0
5.472896083,1
5.472994333,0
5.473096125,1
5.473194375,0
5.473296167,1
5.473394458,0
5.473496208,1
5.473597000,0
5.473696458,1
5.473794583,0
5.473896375,1
5.473994583,0
5.474096417,1
5.474194667,0
5.474296417,1
5.474394708,0
